ID,TITLE_AUTHOR_DATE_COMBINED_NORMALIZED,TITLE,TITLE_REMAINDER,AUTHOR,AUTHOR_QUALIFIER,AUTHOR_DATE,EDITION,BEGIN_PUBLICATION_DATE,PUBDATE_260,PUBDATE_264,PUBPLACE_260,PUBPLACE_264,PUBLISHER_260,PUBLISHER_264,EXTENT,ASSOCIATED_ISBNS,ASSOCIATED_OCLC_NUMBERS,LCCN,ATHABASCA,BROCK,CALGARY,CONCORDIA,LAC,LAVAL,MANITOBA,MCGILL,MEMORIAL,MONTREAL,OTTAWA,QUEENS,REGINA,TORONTO,UALBERTA,UBC,WILFRID_LAURIER,ALL_SCHOOLS,TITLE_MATCH_COUNT,ATHABASCA_RETENTION,BROCK_RETENTION,MEMORIAL_RETENTION,TORONTO_RETENTION,LAC_RETENTION,UBC_RETENTION,CALGARY_RETENTION,UALBERTA_RETENTION,CONCORDIA_RETENTION,LAVAL_RETENTION,MANITOBA_RETENTION,MCGILL_RETENTION,MONTREAL_RETENTION,QUEENS_RETENTION,REGINA_RETENTION,WILFRID_LAURIER_RETENTION,OTTAWA_RETENTION,RETENTIONS_APPLIED
860,cursusphilosophiae-gren-1952,Cursus philosophiae /,,"Grenier, Henri,",,1899-,"Editio quarta, 18a millia.",1952,[1952?-],,Québec :,,"Presses universitaires Laval,",,volumes,,1032858478,,,,,,YES,YES,,,,,YES,,,,,,,LAC-3536 LAVAL-1170 LAC-3537 OTTAWA-975,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,3
869,cursustheologicusiniiamiiædecaritate-john-1953,Cursus theologicus In IIam-IIæ :,de caritate /,"John of St. Thomas,",,1589-1644.,,1953,1953.,,Québec :,,"Presses universitaires Laval,",,"xxxvii, 225 p.",,6619733,a  55006102,,,,,,,,,,,,,,YES,,,,TORONTO-1705 TORONTO-1948,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1033,deuxetudessurlapoesieetlideologiequebecoise-laro-1975,Deux études sur la poésie et l'idéologie québécoise /,,"Laroche, Maximilien,",,1937-,,1975,1975.,,Québec :,,"Institut supérieur des sciences humaines, Université Laval,",,40 p.,,,,,,,,,,,,,,,,,,YES,YES,,UBC-1253 UALBERTA-31,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
1280,economieetsocieteennouvellefrance-hame-1960,Economie et société en Nouvelle-France /,,"Hamelin, Jean,",,1931-,,1960,1960.,,Québec :,,"Presses de l'Université Laval,",,137 pages :,,"222203708, 797190439, 1043356, 489678979",68092023,,,,,YES,YES,YES,YES,YES,,,,,YES,YES,YES,,TORONTO-1213 MEMORIAL-646 LAC-2623 UBC-1311 UALBERTA-130 UALBERTA-1744 MANITOBA-201 MCGILL-384 TORONTO-2081 UBC-907 LAVAL-2747,10,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
1354,elementsdelangagefortrannotesdecours-ardo-1971,Éléments de langage FORTRAN :,notes de cours /,"Ardouin, Pierre,",,1935-2011‏.,,1971,1971.,,Québec :,,"Presses de l'Université Laval,",,68 pages :,,1131383398,,,,,,,YES,,,,,,,,,,,,LAVAL-747 LAVAL-3677,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1355,elementsdelangagepl1notesdecours-macq-1971,Eléments de langage PL/1 :,notes de cours /,"Macquart, Serge,",,1934-,,1971,1971.,,[Québec] :,,"Presses de l'Université Laval,",,193 pages :,,49085746,,,,,,YES,YES,,,,,,,,,,,,LAVAL-3677 LAC-3312 LAVAL-747,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2
1356,elementsdelanguagepl1notesdecours-macq-1971,Eléments de language PL/1 :,notes de cours /,"Macquart, Serge.",,,Nouv. éd. rev. et corr.,1971,1971.,,"Sainte-Foy, Qu :",,"PUL,",,193 p. :,,1006832724,,,,,,YES,YES,,,,,,,,,,,,LAVAL-747 LAC-3312,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2
1506,esquissehistoriquedelevolutiondusystemescolairedelaprovincedequebec-gaut-1964,Esquisse historique de l'évolution du système scolaire de la Province de Québec /,,"Gauthier, Armand.",,,,1964,1964.,,[Québec] :,,"Presses de l'Université Laval,",,136 pages,,1131178146,,,,,,,YES,,,,,,,,,YES,,,UALBERTA-803 LAVAL-1588 LAVAL-3596,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2
1593,etudesdelinguistiquefrancocanadiennecommunicationspresenteesauxxivecongresd--1967,Études de linguistique franco-canadienne :,"communications présentées au XXIVe Congrès de l'Association canadienne-française pour l'avancement des sciences, Québec, novembre 1966 et /",,,,,1967,1967.,,Québec :,,"Presses de l'Université Laval,",,174 p. :,,977064873,,,,,,,YES,,,YES,,,,,YES,,,,MEMORIAL-554 LAVAL-1958 TORONTO-1527,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3
1732,financinghighereducationincanadabeingareportofacommissiontotheassociationof--1965,Financing higher education in Canada,"being a report of a Commission to the Association of Universities and Colleges of Canada, successor to the National Conference of Canadian Universities and Colleges, and its executive agency, the Canadian Universities Foundation.",,,,,1965,1965.,,[Toronto],,"Published for the Association of Universities and Colleges of Canada by University of Toronto Press and Les Presses de l'Université Laval,",,"xiv, 98 p.",,71759643,,,,,,,,YES,,,,,,,YES,,,,MANITOBA-352 TORONTO-1011,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2
1980,histoiredelafacultedemedecinedelaval-bois-1953,Histoire de la Faculté de médecine de Laval.,,"Boissonnault, Charles Marie.",,,,1953,1953 [i.e. 1954],,"Québec,",,"Presses universitaires Laval,",,438 pages,,14650448,,,,,YES,YES,,YES,YES,,,,,,YES,YES,YES,,UBC-1364 LAC-62 UALBERTA-158 UALBERTA-1801 CONCORDIA-177 MCGILL-592 TORONTO-2278 MANITOBA-233,7,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3
2077,iahrinternationalsymposiumonicequebec1981proceedingssymposiuminternationals--1981,"IAHR International Symposium on Ice, Quebec 1981 :","proceedings = Symposium international sur la glace de l'AIRH, Quebec 1981 : comptes rendus.",,,,,1981,1981.,,Quebec :,,"Université Laval,",,2 v. :,,41700570,,,,,,,,,,,,,,,,YES,YES,,UBC-1068 UALBERTA-324,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
2582,ladissertationlitteraireconseilspratiquesauxfutursbacheliers-dass-1955,La dissertation littéraire,conseils pratiques aux futurs bacheliers.,"Dassonville, Michel.",,,Edition revue et corrigée.,1955,c1955.,,"Québec,",,"Les Presses de l'Université Laval,",,166 p. :,,70410654,,,,,YES,,,,,YES,,YES,,,,YES,YES,,MEMORIAL-656 UBC-1035 UALBERTA-893 CONCORDIA-1338 OTTAWA-31 UALBERTA-1003,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3
2605,ladoptionchezlesesquimauxtununermiutpondinlettduno-rous-1970,L'adoption chez les esquimaux tununermiut,"Pond Inlet, T. du N.-O.","Rousseau, Jérôme,",,1947-,,1970,1970,,Québec,,Université Laval,,,,1689553,,,,,,YES,,,YES,,,,,,,YES,YES,,LAC-3283 UBC-1282 UALBERTA-810 MCGILL-995,3,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3
2798,lamensongerecontetype710-schm-1972,"La mensongère, conte-type 710 /",,"Schmitz, Nancy,",,1938-,,1972,1972 [i.e. 1973],,Québec :,,"Presses de l'Université Laval,",,"xiv, 310, [12] feuillets de planches (7 dépl.) :",,15786339,,,,,YES,,YES,,,,,,,,,YES,,,UALBERTA-1600 CONCORDIA-89 LAVAL-46,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3
2882,lanatureetlaporteedelamethodescientifiqueexposeettexteschoisisdephilosophie-sima-1956,La nature et la portée de la méthode scientifique :,exposé et textes choisis de philosophie des sciences /,"Simard, Émile.",,,,1956,1956.,,Québec :,,"Presses universitaires Laval,",,408 pages,,"1899864, 421254100",59052591,,,,YES,YES,YES,,YES,YES,,YES,,,YES,YES,YES,,TORONTO-834 LAC-1894 UBC-1354 LAVAL-2381 OTTAWA-1178 MEMORIAL-362 TORONTO-2109 UALBERTA-1712 CONCORDIA-104 MCGILL-862 OTTAWA-321 OTTAWA-1148,7,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
2895,langageetsciencedulangage-guil-1964,Langage et science du langage.,,"Guillaume, Gustave,",,1883-1960.,,1964,1964.,,"Paris,;Québec,",,"Librairie A.-G. Nizet;;Presses de l'Université Laval,",,286 p.,,"2869380, 757372713",67089689,,,,,,YES,,,YES,,,,,YES,YES,,,LAVAL-1904 MEMORIAL-55 TORONTO-1608 UALBERTA-1681 LAVAL-2386,3,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,3
2962,lapeintureaucanadadesoriginesanosjour-harp-1966,La peinture au Canada,des origines à nos jour,"Harper, J. Russell.",,,,1966,[1966],,[Quebec],,Presses de l'Universite ́Laval,,"viii, 442 pages",,1212116,67000155,,,,YES,,,,,,,,,,YES,YES,,,UALBERTA-734 CONCORDIA-86 TORONTO-1530,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3
2992,laphilosophiedanslacitetechniqueessaisurlaphilosophiebegsoniennedestechniqu-ebac-1968,La philosophie dans la cité technique,essai sur la philosophie begsonienne des techniques.,"Ebacher, Roger.",,,,1968,1968.,,"Quebec,",,"Presses de l'Université Laval,",,242 pages,,1183977,72409270,,,,YES,,YES,,,,,,,,YES,YES,,,UALBERTA-771 CONCORDIA-83 TORONTO-2104 LAVAL-1626,3,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,3
3347,latransplantationcardiaquedeuxiemesymposiummondial1969--1970,La transplantation cardiaque,"deuxième symposium mondial, 1969.",,,,,1970,1970.,,"Québec,",,"Presses de l'Université Laval,",,"xi, 321 p.",,685194,77021880,,,,,,YES,,,,,,,,,YES,,,LAVAL-1605 UALBERTA-711,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2
3505,lechantdelalouette50chansonsfolkloriquescanadiennes-royr-1969,Le chant de l'Alouette,50 chansons folkloriques canadiennes.,"Roy, Raoul,",,1936-,,1969,[©1969].,,"[Québec,",,"Presses de l'Université Laval, ici Éditions Radio-Canada",,104 p.,,,72227335,,,,,,,,,YES,,,,,YES,YES,YES,,MEMORIAL-317 TORONTO-2155 UALBERTA-981 UBC-879,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3
3754,lelatinvivantparlamethodenaturelle3eannee-most-1963,Le latin vivant par la méthode naturelle :,3e année /,"Most, William George,",,1914-,Éd. provisoire.,1963,1963.,,[Québec] :,,"Presses de l'Université Laval,",,2 volumes,,77387197,,,,,,,YES,,,,,,,,,,,,LAVAL-423 LAVAL-3619 LAVAL-1171,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3755,lelatinvivantparlamethodenaturelledeuxiemeannee-most-1962,Le latin vivant par la méthode naturelle :,deuxième année /,"Most, William G.","(William George),",1914-,,1962,1962.,,Québec :,,"Presses de l'Université Laval,",,"iii, 427 pages",,30356833,,,,,,,YES,,,,,,,,,,,,LAVAL-1171 LAVAL-423,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3756,lelatinvivantparlamethodenaturelledeuxiemeannee-most-1964,Le latin vivant par la méthode naturelle :,deuxième année /,"Most, William G.","(William George),",1914-1999.,,1964,1964.,,Québec :,,"Presses de l'Université Laval,",,97 pages,,1131225448,,,,,,,YES,,,,,,,,,,,,LAVAL-1171 LAVAL-3619,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4047,lereglementdesconflictsdedroit--1954,Le règlement des conflicts de droit.,,,,,,1954,1954.,,"Québec,",,"Presses universitaires de Laval,",,137 p.,,19440430,,,,,,YES,,,,,,YES,,,,YES,,,LAC-1909 OTTAWA-2134 UALBERTA-794,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3
4050,lereglementdesconflitsdinteretenrelationsdutravaildanslaprovincedequebec--1955,Le réglement des conflits d'intérêt en relations du travail dans la province de Québec /,,,,,,1955,1955.,,Québec :,,"Presses universitaires Laval,",,201 p.,,1100186456,,,,,,,,,,,,YES,,,,YES,,,UALBERTA-834 OTTAWA-1450,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2
4201,lesconditionsdudeveloppementagricoleauquebec-morr-1972,Les conditions du développement agricole au Québec.,,"Morrissette, Hugues",,,,1972,1972.,,"Québec,",,"Presses de l'Université Laval,",,"xviii, 173 p.  illus.",,"875279, 299721674",,,,,,,YES,,,YES,,,,,YES,YES,,,TORONTO-71 TORONTO-785 LAVAL-1598 MEMORIAL-601 UALBERTA-1613,4,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,3
4454,leslaiquesetlapressepedagogiqueaucanadafrancaisau19esiecle-laba-1963,Les laïques et la presse pédagogique au Canada français au 19e siècle.,,"Labarrère-Paulé, André",,,,1963,1963.,,"Québec,",,"Presses de l'Université Laval,",,"xii, 185 p.",,181786049,61000855,,,,YES,,YES,,,YES,,,,,YES,YES,YES,,MEMORIAL-16 UBC-978 UALBERTA-1651 CONCORDIA-42 LAVAL-2069 TORONTO-2644,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,3
4518,lesnomsdelieuxetlecontactdeslanguesplacenamesandlanguagecontact-dori-1972,Les noms de lieux et le contact des langues =,Place names and language contact /,"Dorion, Henri,",,,,1972,,1972.,,Québec :,,"Publié pour le Centre international de recherches sur le bilinguisme et le Groupe d'étude de choronymie et de terminologie géographiques [par] Les Presses de l'Université Laval,","x, 374 pages",,"977372941, 848535, 615464041",73343930,,,,YES,,YES,,,YES,,,,,YES,YES,,,LAVAL-3789 TORONTO-2184 UALBERTA-21 UALBERTA-1303 MEMORIAL-665 CONCORDIA-61,5,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,3
4653,lesregroupementsdentreprisesetlesconsolidations-lajo-1978,Les regroupements d'entreprises et les consolidations /,,"Lajoie, Jean-R.",,,,1978,1978.,,[Québec] :,,"Presses de l'Université Laval,",,"viii, 301 p. :",,"15819534, 25890864",,,,,YES,YES,YES,,,,,,,,YES,,YES,,LAVAL-3616 UBC-936 CONCORDIA-155 LAVAL-3627 LAVAL-3696 LAC-206 CONCORDIA-194 TORONTO-29,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
4654,lesregroupementsdentreprisesetlesconsolidations-vezi-1977,Les regroupements d'entreprises et les consolidations /,,"Vézina, Pierre,",,1935-,,1977,1977.,,[Québec] :,,"Presses de l'Université Laval,",,"vi, 187 feuillets :",,1131220578,,,,,,,YES,,,,,,,,YES,,,,TORONTO-29 LAVAL-3616,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
4655,lesregroupementsdentreprisesetlesconsolidations-vezi-1979,Les regroupements d'entreprises et les consolidations /,,"Vézina, Pierre,",,1935-,2. éd. --,1979,1979.,,[Montréal] :,,"Presses de l'Université Laval,",,"viii, 301 p.",,"7247730, 1131250831, 1131440423",80124618,,,,YES,YES,YES,,,,,,,,YES,,YES,,TORONTO-29 LAC-206 CONCORDIA-194 UBC-936 CONCORDIA-155 LAVAL-3627 LAVAL-3696,4,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
4709,lessuccesdanslventvol1--196u,Les succès dans l'vent,vol. 1.,,,,,196u,[196-?],,Montréal :,,"Laval,",,1 disque :,,55568500,,,,,,YES,,,,,,,,,,,,,LAC-1217 LAC-1216,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4772,lestroublesdulangagechezlenfant-seem-1967,Les troubles du langage chez l'enfant /,,"Seeman, Miroslav.",,,,1967,1967.,,Québec :,,"Presses de l'Université Laval,",,"xii, 312 pages :",,53500236,,,,,YES,,YES,,,YES,,,,,,,,,MEMORIAL-674 CONCORDIA-154 LAVAL-860,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3
4946,levoyagedecharlesmaurrasetdemauricebarrei€sengrei€ce-robi-1900,Le voyage de Charles Maurras et de Maurice BarreÌ€s en GreÌ€ce.,,"Robitaille, Henri.",,,,1900,[n.d.],,"Quebec,",,Les Presses Universitaires Laval,,12 p.,,,,,,,,YES,,,,,,,,,,,YES,,LAC-3386 UBC-1018,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
4958,lexplicationdestexteslitterairesmethodedexplicationetchoixdetextes-lebe-1957,L'explication des textes littéraires,méthode d'explication et choix de textes.,"Lebel, Maurice,",,1909-2006.,,1957,1957,,Québec,,Presses universitaires Laval,,342 [1] page.,,"74355303, 1087122619, 299904862",,,,,YES,,YES,,,,,YES,,,,YES,YES,,OTTAWA-1670 UBC-1380 UALBERTA-896 UALBERTA-1782 CONCORDIA-253 LAVAL-1657,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3
5133,literarybiculturalismandthethoughtlanguageculturerelationpaperpreparedforth-mack-1971,Literary biculturalism and the thought-language-culture-relation :,[paper prepared for the West Indian Conference of the Association of Commonwealth Literary and Language Studies] /,"Mackey, William Francis,",,1918-,,1971,1971.,,[Québec] :,,"Presses de l'Université Laval,",,"9, [1] pages",,1131297099,,,,,,,YES,,,,,,,,,YES,,,UALBERTA-164 LAVAL-3641,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2
5135,lithiuminpsychiatryasynopsisproceedingsofthefirstcanadianinternationalsympo--1974,Lithium in psychiatry :,"a synopsis : [proceedings of the first Canadian International Symposium on Lithium, Quebec, May 24, 1974] /",,,,,1974,1976.,,Québec :,,"Les presses de l'Université Laval,",,"xvi, 205 p. :",,,,,,,,,,,,YES,,,,,YES,YES,YES,,MEMORIAL-324 TORONTO-2153 UALBERTA-135 UBC-941,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3
5313,mathematiquesintermediaires-hall-1959,Mathématiques intermédiaires /,,"Hall, H. S.","(Henry Sinclair),",1848-1934.,,1959,1959.,,Québec :,,"Presses universitaires Laval,",,443 p. :,,"1007611641, 18946158, 892699040",,,,,,YES,YES,,,,,,,,,YES,,,LAC-383 LAC-997 LAC-3410 UALBERTA-1358 LAVAL-2814,3,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3
5329,medecinepreventiveethygienepublique-clav-1966,Medecine preventive et hygiene publique.,,"Claveau, Paul.",,,,1966,1966.,,Quebec :,,"Presses de l'Universite Laval,",,199 pages,,798822014,,,,,,,YES,,,,,,,,,YES,,,UALBERTA-9 LAVAL-2507,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2
5342,melagesgeographiquescanadiensoffertsaraoulblanchard--1959,Mélages géographiques canadiens offerts à Raoul Blanchard /,,,,,,1959,1959.,,Québec :,,"Presses universitaires Laval,",,494 p. :,,855284597,,,YES,,YES,YES,,YES,YES,,,,,,YES,YES,,,BROCK-16 TORONTO-810 LAC-3380 MANITOBA-292 CONCORDIA-217 MCGILL-1712 UALBERTA-743 BROCK-16 TORONTO-810 LAC-3380 MANITOBA-292,5,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3
5377,mesurefondeesurlesobjectifs13modules-gira-1978,Mesure fondée sur les objectifs :,13 modules /,"Girard, Richard,",,1943-,Ed. de transition.,1978,1978.,,[Québec] :,,"Presses de l'Université Laval,",,2 volumes :,,15831063,,,,,,,YES,,,,,,,,,,,,LAVAL-2978 LAVAL-57,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
5526,notionsdepathologiegeneraleetdesemeiologie-brun-1958,Notions de pathologie générale et de séméiologie /,,"Bruneau, Joseph Patrice,",,1917-,,1958,1958.,,"Québec, Qué. :",,"Presses de l'Université Laval,",,"[vii], 35 pages",,54124246,,,,,,YES,YES,,,,,,,,,,,,LAC-3068 LAVAL-878,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2
5533,notrecritiqueducommunismeestellebienfondee-koni-1950,Notre critique du communisme est-elle bien fondée?,,"Koninck, Charles de",,,,1950,[195-],,"Québec,",,Presses universitaires Laval,,35 p.,,"977015057, 932843779",,,,,,YES,,,,,,,YES,,YES,YES,,,LAC-2620 UALBERTA-97 TORONTO-537 QUEENS-177,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3
5619,papineau-papi-1958,Papineau /,,"Papineau, Louis Joseph,",,1786-1871.,,1958,1958.,,Québec :,,"Presses universitaires Laval,",,103 p. :,,"883880690, 394938799",,,YES,,YES,YES,,YES,YES,,,YES,YES,,YES,YES,,,TORONTO-124 TORONTO-2452 LAC-22 UALBERTA-737 CONCORDIA-120 MANITOBA-483 MCGILL-1791 QUEENS-1183 BROCK-34 OTTAWA-2038,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3
5622,papineautexteschoisisetpresentes-papi-1959,Papineau :,textes choisis et présentés /,"Papineau, Louis Joseph,",,"1786-1871,",,1959,©1959.,,Québec :,,"Presses universitaires Laval,",,103 pages :,,"25429084, 465836596",,,,,YES,,YES,,,YES,,,,,,YES,YES,,CONCORDIA-204 MEMORIAL-110 UBC-1127 UALBERTA-1843 LAVAL-2018,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,3
5751,petiteintroductionalapsychomecaniquedulangage-vali-1954,Petite introduction à la psychomécanique du langage.,,"Valin, Roch,",,1918-,,1954,1954.,,"Québec,",,"les Presses de l'Université Laval,",,90 p.,,"15637105, 422649867",,,,,,,YES,,,,,,,,,YES,YES,,UBC-975 UALBERTA-870 UALBERTA-1855 LAVAL-1953,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,3
6038,problemesdelafamillecanadiennefrancais-poul-1952,Problèmes de la famille canadienne-français.,,"Poulin, Gonzalve,",,1906-,,1952,1952.,,[Quebec],,"Le Centre de Culture Populaire de Laval, Les Presses Universaires Laval,",,75 p.,,,,,,,,YES,,,,,,YES,,,,YES,,,LAC-1912 OTTAWA-165 OTTAWA-809 UALBERTA-811,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3
6046,problemesnordiquesdesfacadesdelabaiedejames-morr-1967,Problèmes nordiques des façades de la Baie de James.,,"Morrissette, Hugues",,,,1967,1967,,Québec,,Université Laval,,179 leaves,,222607130,,,,,,YES,,,,,,,,,,YES,,,LAC-2619 UALBERTA-849,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2
6069,programmationlineaire-brow-1978,Programmation linéaire /,,"Brown, André,",,1915-2005.,,1978,1978.,,[Québec] :,,"Presses de l'Université Laval,",,"ii, 91 [i.e. 108], 5 feuillets",,1131321109,,,,,,,YES,,,,,,,,,,,,LAVAL-735 LAVAL-3650,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6146,quatreelectionsprovincialesauquebec19561966--1969,"Quatre élections provinciales au Québec, 1956-1966 /",,,,,,1969,1969,,Québec :,,"Presses de l'Université Laval,",,"xvi, 246 p.",,25439437,,,,,YES,,,,,YES,,,,,YES,YES,YES,,MEMORIAL-164 UALBERTA-1639 TORONTO-2189 TORONTO-1411 UBC-960 UALBERTA-631 CONCORDIA-190,4,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3
6189,quelquesaspectsdelageographiephysiquedelaregiondelakoksoak-cart-1966,Quelques aspects de la géographie physique de la région de la Koksoak /,,"Cartier, Yves.",,,,1966,1966.,,Québec :,,"Université Laval,",,66 leaves :,,2110686,NUC67078759,,,,,YES,,,YES,,,,,,,YES,YES,,LAC-1908 UALBERTA-867 MCGILL-1955 UBC-1298,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3
6224,racinesmontagnaisescompileesatadoussacavant1695-fabv-1970,"""""""Racines montagnaises,"""" compilees a Tadoussac avant 1695.""",,"Fabvre, Bonaventure,",,1655-1701.,,1970,1970.,,"Quebec,",,"Universite Laval,",,387 p. :,,1080814265,,,,,,YES,,,,,,,,,,YES,,,UALBERTA-1188 LAC-3806,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2
6679,statistiquedescriptiveprincipesetapplications-dupu-1983,Statistique descriptive :,principes et applications /,"Dupuis, François-A.,",,1941-,5e éd.,1983,1983.,,[Québec] :,,"Librairie des P.U.L.,",,"vi, 238 pages :",,15982390,,,,,,YES,,,,,,,,,,,,,LAC-223 LAC-205,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6810,testlavalformuleatestdeclassementfrancaislangueseconde--1971,"Test Laval, formule A :","test de classement, français langue seconde.",,,,,1971,1971.,,Québec :,,"Presses de l'Université Laval,",,2 v.,,223710807,,,,,,,,,,,,,,,YES,YES,,,UALBERTA-1794 TORONTO-1088,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2
6811,testlavalformuleatestdeclassementfrancaislanguesecondelivretdelexaminateur--1971,"Test Laval, formule A: test de classement, français langue seconde: Livret de l'examinateur /",,,,,,1971,1971.,,Québec :,,"Presses de l'Université Laval,",,26 p.,,462432434,,,,,,,,,,,,,,,,YES,,,UALBERTA-1794 UALBERTA-1770,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
6812,testlavalformuleatestdeclassementfrancaislanguesecondequestionnaire--1971,"Test Laval, formule A: test de classement, français langue seconde: questionnaire /",,,,,,1971,1971.,,Québec :,,"Presses de l'Université Laval,",,29 p.,,462525330,,,,,,,,,,,,,,,YES,YES,,,TORONTO-1088 UALBERTA-1770 UALBERTA-1794,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2
6867,tradeunionsinafreesociety-dion-0000,Trade unions in a free society.,,"Dion, Gérard,",,1912-,,0000,[n.d.],,"Québec,",,Presses universitaires Laval,,8 p.,,976764459,,,,,,YES,,,,,,,,,YES,,,,LAC-3373 TORONTO-2201,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
7122,vieilleschansonsdenouvellefrance-youn-,Vieilles chansons de Nouvelle-France /,,"Young, Russell Scott.",,,,,1956,,Quebec :,,"Presses Universitaires Laval,",,129 p. :,,,,,,,,,,YES,,,,YES,,,,,YES,,UBC-999 MANITOBA-307 OTTAWA-355 UBC-1356,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,3
7163,vocabulairefrancaisanglaisdesrelationsprofessionnellesglossaryoftermsusedin-dion-1972,Vocabulaire français-anglais des relations professionnelles.,Glossary of terms used in industrial relations (English-French).,"Dion, Gérard.",,,,1972,[1972].,,"[Québec],",,"Presses de l'Université Laval,",,302 p.,,"19013915, 299487598",,,,,,,YES,,,,,,,,YES,YES,YES,,TORONTO-152 UBC-997 UALBERTA-1165 LAVAL-1564,3,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,3
1,1000inuituqausingit1000inuitwords1000motsinuit-dora-1990,1000 Inuit uqausingit =,1000 Inuit words = 1000 mots inuit /,"Dorais, Louis-Jacques,",,1945-,,1990,1990.,,Québec :,,"Association Inuksiutiit Katimajiit & Groupe d'études inuit et circumpolaires (GETIC), Université Laval,",,"xii, 215 p.",2920016105,317418102,,,,,,,,,,,,,,,,YES,,,UALBERTA-489,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
