ID,TITLE_AUTHOR_DATE_COMBINED_NORMALIZED,TITLE,TITLE_REMAINDER,AUTHOR,AUTHOR_QUALIFIER,AUTHOR_DATE,EDITION,BEGIN_PUBLICATION_DATE,PUBDATE_260,PUBDATE_264,PUBPLACE_260,PUBPLACE_264,PUBLISHER_260,PUBLISHER_264,EXTENT,ASSOCIATED_ISBNS,ASSOCIATED_OCLC_NUMBERS,LCCN,ATHABASCA,BROCK,CALGARY,CONCORDIA,LAC,LAVAL,MANITOBA,MCGILL,MEMORIAL,MONTREAL,OTTAWA,QUEENS,REGINA,TORONTO,UALBERTA,UBC,WILFRID_LAURIER,ALL_SCHOOLS,TITLE_MATCH_COUNT,ATHABASCA_RETENTION,BROCK_RETENTION,MEMORIAL_RETENTION,TORONTO_RETENTION,LAC_RETENTION,UBC_RETENTION,CALGARY_RETENTION,UALBERTA_RETENTION,CONCORDIA_RETENTION,LAVAL_RETENTION,MANITOBA_RETENTION,MCGILL_RETENTION,MONTREAL_RETENTION,QUEENS_RETENTION,REGINA_RETENTION,WILFRID_LAURIER_RETENTION,OTTAWA_RETENTION,RETENTIONS_APPLIED
291,disabilityandwellbeingthestoryofanaboriginalwoman-wall-2000,Disability and well-being? :,the story of an aboriginal woman /,"Wall, Sharon",,,,2000,2000,,Regina :,,"University of Regina,",,"vii, 164 p.",0612602575,184747627,,,,,,,,YES,,,,,,,,,,,MANITOBA-303,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
292,discoversaskatchewanaguidetohistoricsites-lalo-1998,Discover Saskatchewan :,a guide to historic sites /,"Lalonde, Meika.",,,,1998,1998.,,Regina :,,"Canadian Plains Research Center,",,"x, 206 p., [16] p. of plates :","0889770956, 9780889770959","45461147, 798864953",,,,YES,,YES,YES,,,,,,,YES,YES,YES,,,TORONTO-462 LAC-137 UALBERTA-93 LAVAL-28 REGINA-186 CALGARY-182,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
294,discoversaskatchewanausersguidetoregionalparks-clan-1999,Discover Saskatchewan :,a user's guide to regional parks /,"Clancy, Michael,",,1956-,,1999,1999.,,Regina :,,"Canadian Plains Research Center,",,"xvi, 230 p. :","0889771243, 9780889771246",41593179,cn 99920109,,,,,YES,,,,,,,,YES,YES,YES,,,TORONTO-447 LAC-125 UALBERTA-108 REGINA-282,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
295,disengagedfixeddatedemocracyandunderstandingthe2011manitobaelection--2014,Disengaged? :,"fixed date, democracy, and understanding the 2011 Manitoba election /",,,,,2014,,[2014];©2014,,"Regina, Saskatchewan, Canada :",,"University of Regina Press,","viii, 317 pages","0889773556, 9780889773554, 9780889773561, 9780889773578",884297675,,,,YES,,YES,,YES,YES,YES,,YES,,YES,YES,YES,,,MEMORIAL-225 TORONTO-107 LAC-290 CALGARY-424 UALBERTA-248 MCGILL-59 REGINA-136 OTTAWA-57 MANITOBA-118,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
297,dislocations-enns-2023,Dislocations /,,"Enns, Karen,",,1960-,,2023,,[2023],,"Regina, Saskatchewan, Canada :",,"University of Regina Press,",83 pages,"0889779309, 9780889779303, 9780889779320, 9780889779327",1338832639,,,,,,YES,,,,,,,,YES,,,,,LAC-485 REGINA-257,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2
298,dissidentknowledgeinhighereducation--2018,Dissident knowledge in higher education /,,,,,,2018,,[2018];©2018,,"Regina, Saskatchewan :",,"University of Regina Press,","xxxii, 319 pages","0889775362, 0889775370, 0889775389, 9780889775367, 9780889775374, 9780889775381",1036334746,,,YES,YES,YES,YES,,,YES,,,,YES,YES,YES,YES,,YES,BROCK-158 TORONTO-255 LAC-398 CALGARY-460 UALBERTA-299 CONCORDIA-104 MCGILL-60 QUEENS-127 REGINA-76 WILFRIDLAURIER-97,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
299,doctorrodesidesaddletheremarkablestoryofelizabethmathesonfrontierdoctorandm-buck-2003,The doctor rode side-saddle :,"the remarkable story of Elizabeth Matheson, frontier doctor and medicine woman /","Buck, Ruth Matheson,",,1905-,,2003,2003.,,Regina :,,"Canadian Plains Research Center,",,"xxvi, 166 pages :","088977160X, 9780889771604","226100328, 52325902",2003374351,,,,,YES,,,YES,,,,,YES,,YES,,,LAC-223 UALBERTA-135 MCGILL-167 REGINA-288,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,3
300,douglasbenthamgettingtonowaugust1tooctober311980-phil-1980,Douglas Bentham :,"getting to now, August 1 to October 31, 1980.","Phillips, Carol A.",,,,1980,1980.,,"Regina, Sask. :",,"Norman Mackenzie Art Gallery, University of Regina,",,50 p. :,0920922058,8305882,81101481,,,,,,,,,,,YES,YES,,YES,,,,TORONTO-522 QUEENS-12 OTTAWA-125,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3
301,drought&depression--2018,Drought & depression /,,,,,,2018,,[2018];©2018,,"Regina, Saskatchewan :",,"University of Regina Press,","ix, 357 pages :","0889775397, 0889775400, 9780889775398, 9780889775404, 9780889775412",1034650556,2018411067,,YES,YES,,YES,,,,,,,,YES,YES,YES,,,BROCK-166 TORONTO-558 LAC-367 CALGARY-266 UALBERTA-290 REGINA-330,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
303,dryoasisinstitutionaladaptationtoclimateonthecanadianplains--2009,A dry oasis :,institutional adaptation to climate on the Canadian plains /,,,,,2009,c2009.,,Regina :,,"Canadian Plains Research Center, University of Regina,",,"xiii, 318 p. :","0889772177, 9780889772175","445231757, 801654307",,YES,,,YES,YES,,,,,,YES,YES,YES,YES,YES,,,ATHABASCA-62 TORONTO-417 LAC-238 UALBERTA-197 CONCORDIA-63 QUEENS-221 REGINA-209 OTTAWA-148,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
304,earlydomesticarchitectureinreginapresentationdrawingsandplansanexhibitionor--1982,Early domestic architecture in Regina :,"presentation drawings and plans : an exhibition organized by the Norman Mackenzie Art Gallery, University of Regina, Regina, Saskatchewan, 1982.",,,,,1982,1982.,,"Regina, Sask. :",,"Norman Mackenzie Art Gallery, University of Regina,",,92 p. :,0920922104,8298910,,,,,,,,,,,,,,,,YES,,,UALBERTA-352,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
305,earlynorthwest--2008,The early Northwest /,,,,,,2008,c2008.,,Regina :,,"Canadian Plains Research Center,",,"vii, 504 p. :","088977207X, 9780889772076, 9780889772700","253820966, 1131494212",,YES,YES,YES,,YES,YES,YES,,YES,,YES,,YES,YES,YES,,YES,ATHABASCA-64 BROCK-40 MEMORIAL-74 TORONTO-237 LAC-226 CALGARY-249 LAVAL-105 MANITOBA-53 REGINA-43 WILFRIDLAURIER-127 OTTAWA-42 OTTAWA-139 UALBERTA-189 CALGARY-482,13,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
308,ecoleetdroitsfondamentauxportraitdesdroitscollectifsetindividuelsdanslerede-clar-2005,École et droits fondamentaux :,portrait des droits collectifs et individuels dans l'ère de la Charte canadienne des droits et libertés /,"Clarke, Paul Terence,",,1960-,,2005,2005.,,Regina :,,"Institut français, University of Regina,",,"xvii, 332 p.","0973711205, 1895407281, 9780973711202, 9781895407280",57167035,,,,,,,YES,YES,,,,,,,,YES,,,UALBERTA-445 LAVAL-29 MANITOBA-323,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3
309,ecologicalbuffaloonthetrailofthekeystonespecies-olso-2022,The ecological buffalo :,on the trail of the keystone species /,"Olson, Wes,",,1954-,,2022,,[2022];©2022,,"Regina, Saskatchewan, Canada :",,"University of Regina Press,","xv, 278 pages :","088977871X, 9780889778719",1263265778,,,,,,YES,,,,,,,,YES,,,,,LAC-471 REGINA-354,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2
310,ecologicalreclamationincanadaatcenturysturnproceedingsofthe35thannualmeetin--1995,Ecological reclamation in Canada at century's turn :,proceedings of the 35th Annual Meeting of the Canadian Society of Environmental Biologists /,,,,,1995,1995.,,Regina :,,"Canadian Plains Research Center, University of Regina,",,"vii, 123 p. :",0889771022,"1332925, 83675059, 36338792, 613084140",cn 96920170,,,YES,,YES,YES,,YES,YES,,,YES,YES,YES,YES,,YES,CALGARY-440 REGINA-17 WILFRIDLAURIER-8 MEMORIAL-30 TORONTO-243 LAC-106 UALBERTA-74 LAVAL-30 QUEENS-200 CALGARY-273 MCGILL-61,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
316,ecoregionsofsaskatchewan--1998,Ecoregions of Saskatchewan /,,,,,,1998,1998.,,Regina :,,"Canadian Plains Research Center,",,"xii, 205 p. :","0889770972, 9780889770973",38949830,cn 98920054,,,YES,,YES,,,YES,,,YES,YES,YES,YES,,,YES,TORONTO-99 LAC-117 CALGARY-47 MCGILL-62 QUEENS-197 REGINA-115 WILFRIDLAURIER-72 OTTAWA-76,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
320,educationofaugiemerastyaresidentialschoolmemoir-mera-2015,The education of Augie Merasty :,a residential school memoir /,"Merasty, Joseph Auguste",,,,2015,,2015.;©2015,,[Regina] Saskatchewan :,,"University of Regina Press,","xxxvii, 76 pages :","0889773688, 0889773696, 088977370X, 9780889773684, 9780889773691, 9780889773707","903422866, 9780889773684, 935441951",,,YES,YES,YES,YES,YES,YES,YES,YES,,YES,YES,YES,YES,YES,,YES,CALGARY-488 BROCK-153 MEMORIAL-86 TORONTO-443 LAC-301 CALGARY-226 UALBERTA-244 CONCORDIA-81 LAVAL-106 MANITOBA-148 MCGILL-168 QUEENS-121 REGINA-217 WILFRIDLAURIER-93 OTTAWA-174,14,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
321,educationofaugiemerastyaresidentialschoolmemoir-mera-2017,The education of Augie Merasty :,a residential school memoir /,"Merasty, Joseph Auguste",,,New edition.,2017,,2017.,,"Regina, Saskatchewan :",,"University of Regina Press,","xxxvii, 96 pages :","0889774579, 9780889774575, 9780889774681",965149932,,,,,YES,YES,,,,,,,YES,YES,YES,YES,,,TORONTO-487 LAC-334 UALBERTA-284 CONCORDIA-93 QUEENS-31 REGINA-70,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
322,educationofaugiemerastyaresidentialschoolmemoir-mera-2022,The education of Augie Merasty :,a residential school memoir /,"Merasty, Joseph Auguste,",,,,2022,,[2022],,"Regina, Saskatchewan :",,"University of Regina Press,","xxix, 84 pages :","0889778825, 9780889778825",1310767486,,,,,,YES,,,,,,,,YES,,,,,LAC-481 REGINA-156,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2
323,egovernmentreconsideredrenewalofgovernancefortheknowledgeage--2003,E-government reconsidered :,renewal of governance for the knowledge age /,,,,,2003,2004.,,Regina· SK :,,Canadian Plains Research Center and the Saskatchewan Institute of Public Policy·,,xiv· 230 p.,0889771707,,,,,YES,YES,YES,,YES,YES,YES,,,YES,,YES,YES,,,TORONTO-54 CALGARY-72 MEMORIAL-68 TORONTO-412 LAC-168 UALBERTA-140 CONCORDIA-49 MANITOBA-70 MCGILL-63 QUEENS-97,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
326,employmentandunemploymenttheeconomicandsocialcontextofsocialworkandhumanjus-tern-1989,Employment and unemployment :,the economic and social context of Social Work and Human Justice education and practice /,"Ternowetsky, Gordon W.",,,,1989,1989.,,Regina :,,"Social Administration Research Unit, Faculty of Social Work, University of Regina,",,15 p. ; 28 cm.,0773101462,20355949,,,,,,,,,,,,,,,,,,YES,WILFRIDLAURIER-108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
327,emporiumofthenorthfortchipewyanandthefurtradeto1835-park-1987,Emporium of the north :,Fort Chipewyan and the fur trade to 1835 /,"Parker, James M.","(James McPherson),",1934-,1st ed.,1987,1987.,,Regina :,,"Alberta Culture/Canadian Plains Research Center,",,"xvi, 208 p. :",0889770441,16182071,,YES,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,YES,YES,,YES,ATHABASCA-23 MEMORIAL-131 TORONTO-425 LAC-52 CALGARY-168 UALBERTA-50 CONCORDIA-18 LAVAL-31 MANITOBA-166 MCGILL-64 MONTREAL-25 QUEENS-56 WILFRIDLAURIER-101 OTTAWA-43 OTTAWA-184 CALGARY-267,15,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
329,encyclopediaofsaskatchewan--2005,The encyclopedia of Saskatchewan.,,,,,,2005,c2005.,,Regina :,,"University of Regina, Canadian Plains Research Center,",,"xx, 1071 p. :","0889771758, 9780889771758",57639332,,YES,YES,YES,,YES,YES,YES,YES,YES,,YES,YES,YES,YES,YES,,,ATHABASCA-63 BROCK-125 MEMORIAL-83 TORONTO-84 TORONTO-141 LAC-184 CALGARY-320 MANITOBA-150 MCGILL-169 QUEENS-214 REGINA-292 OTTAWA-98 UALBERTA-156 LAVAL-107 CALGARY-375,12,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
332,energyandcommunityplanningontheprairiesproceedingsofasymposiumheldinreginam--1980,Energy and community planning on the Prairies :,"proceedings of a symposium held in Regina, May 10-12, 1979 /",,,,,1980,1980.,,Regina :,,"Canadian Plains Research Center, University of Regina,",,"iv, 366 p. :","0889770190, 9780889770195","7546318, 15907197, 911806272",,,,YES,,YES,,,,,,,YES,YES,YES,YES,,,TORONTO-321 LAC-47 CALGARY-247 UALBERTA-13 QUEENS-143 REGINA-107,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
333,energydevelopmentontheplainswaterresourceconflicts--1981,Energy development on the plains :,water resource conflicts /,,,,,1981,1981.,,Regina :,,"University of Regina.  Canadian Plains Research Center,",,57 p. :,088977028X,910206301,82912549,,,YES,,YES,,,,YES,,,YES,YES,YES,YES,,,CALGARY-155 MEMORIAL-204 TORONTO-283 LAC-24 UALBERTA-55 QUEENS-61 REGINA-268,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
335,eqqualityoflifelifegoalstestanxiety&educationalexperienceasurveyofuniversit-chow-2009,"EQ, quality of life, life goals, test anxiety, & educational experience :",a survey of university students in Regina /,"Chow, Henry P. H.","(Henry Pok-Hang),",1965-,,2009,2009.,,[Regina] :,,"University of Regina, Dept. of Sociology and Social Studies,",,"xx, 86 p.","0773106774, 9780773106772",793400784,,,,,,,,,,,,,,,YES,,,,TORONTO-437,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
339,estevanpapersproceedingsofthenineteenthannualmeetingprairiedivisioncanadian--1997,The Estevan papers :,"proceedings of the Nineteenth Annual Meeting, Prairie Division, Canadian Association of Geographers, Estevan, Saskatchewan, September 1995 /",,,,,1997,c1997.,,Regina :,,"Dept. of Geography, University of Regina,",,"iv, 250 p. :",0773103473,41663354,98191442,,,,,,,YES,,,,,,,,,,,MANITOBA-278,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
344,evaluatingsalinewatersinaplainsenvironment--1986,Evaluating saline waters in a plains environment /,,,,,,1986,c1986.,,Regina :,,"Canadian Plains Research Center, University of Regina,",,107 p. :,"0889770433, 9780889770430",15434088,,YES,,YES,,YES,,,,YES,,,,YES,YES,YES,,,CALGARY-166 ATHABASCA-25 MEMORIAL-22 TORONTO-370 LAC-35 UALBERTA-46 REGINA-266,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
345,evolutionofthirdsectorhomecareservicesinsaskatchewanahistoricalperspective1-laws-1999,The evolution of third sector home care services in Saskatchewan :,"a historical perspective, 1898-1998 /","Lawson, Gordon S.","(Gordon Stewart),",1970-,,1999,1999.,,Regina :,,"Social Policy Research Unit, University of Regina,",,"i, 20 leaves",0773103775,48594861,,,,,,,,YES,,,,,,,YES,,,,TORONTO-189 MANITOBA-228,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2
350,exploringattitudestowardmulticulturalismimmigrationandcanadiancitizenshipas-chow-2011,"Exploring attitudes toward multiculturalism, immigration, and Canadian citizenship :",a survey of university students in Regina /,"Chow, Henry P. H.","(Henry Pok-Hang),",1965-,,2011,c2011.,,[Regina :,,"University of Regina, Dept. of Sociology and Social Studies],",,"xx, 89 p. :","0773107029, 9780773107021",793400787,,,,,,,,,,,,,,,YES,,,,TORONTO-117,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
352,extensiontothetimersmethod-kari-2005,An extension to the TIMERS method /,,"Karimi, Kamran.",,,,2005,2005.,,Regina :,,"Dept. of Computer Science, University of Regina,",,13 leaves,0773105166,63194380,,,,YES,,,,,,,,,,,,,,,CALGARY-324,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
353,falseexpectationspoliticsandthepursuitofthesaskatchewanmyth-eisl-2006,False expectations :,politics and the pursuit of the Saskatchewan myth /,"Eisler, Dale.",,,,2006,c2006.,,Regina :,,"University of Regina, Canadian Plains Research Center,",,"xii, 251 p. :","0889771944, 9780889771949",65119880,,,YES,YES,,YES,,YES,YES,YES,,YES,,,YES,YES,,,BROCK-127 MEMORIAL-31 TORONTO-179 LAC-195 CALGARY-29 UALBERTA-165 MANITOBA-111 MCGILL-66 OTTAWA-24 CALGARY-380,9,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
355,falsepromisesofcriminologyandthepromiseofjustice--1983,The False promises of criminology and the promise of justice /,,,,,,1983,1983.,,Regina :,,"Prairie Justice Research Consortium, School of Human Justice, University of Regina,",,76 p. :,0773100393,16049721,,,,YES,,,,,,,,YES,,,YES,YES,,,TORONTO-337 UALBERTA-390 OTTAWA-182 CALGARY-260,3,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3
357,familylawinanglophonecameroon-ngwa-1993,Family law in Anglophone Cameroon /,,"Ngwafor, E. N.",,,,1993,c1993.,,"Regina, Sask., Canada :",,"University of Regina Press,",,"xxvii, 380 p.",0773102140,37293143,96175253,,,,,,,,,,,YES,,,,,,,OTTAWA-8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
358,farmcommunitiesatthecrossroadschallengeandresistance--2003,Farm communities at the crossroads :,challenge and resistance /,,,,,2003,2003.,,Regina :,,"Canadian Plains Research Center,",,"vi, 353 p.","0889771561, 9780889771567","52409837, 1131572790",,,YES,YES,YES,YES,YES,YES,YES,YES,,YES,YES,YES,YES,YES,,,BROCK-139 MEMORIAL-211 TORONTO-400 TORONTO-468 LAC-163 CALGARY-457 UALBERTA-133 CONCORDIA-46 LAVAL-32 MANITOBA-203 MCGILL-67 QUEENS-94 REGINA-287 OTTAWA-118 CALGARY-373,14,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
360,fashioningfarmersideologyagriculturalknowledgeandthemanitobafarmmovement189-tayl-1994,Fashioning farmers :,"ideology, agricultural knowledge and the Manitoba farm movement, 1890-1925 /","Taylor, Jeffery M.,",,1953-,,1994,1994.,,Regina :,,"Canadian Plains Research Center,",,"vi, 162 p.","0889770840, 9780889770843","31171565, 397996443, 135782",,YES,YES,YES,,YES,YES,YES,YES,YES,,YES,YES,YES,YES,YES,,YES,ATHABASCA-45 BROCK-115 MEMORIAL-176 TORONTO-282 LAC-93 CALGARY-238 UALBERTA-62 LAVAL-33 MANITOBA-207 MCGILL-68 QUEENS-172 REGINA-181 WILFRIDLAURIER-4 OTTAWA-189 CALGARY-268,14,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
363,feministconceptionofinjuriousworkingconditionsahistoryofoccupationalhealtha-sass-1998,A feminist conception of injurious working conditions :,a history of occupational health and safety legislation /,"Sass, Robert.",,,,1998,c1998.,,"[Regina], Canada :",,"Social Policy Research Unit, University of Regina,",,"i, 33 leaves",0773103031,"43839373, 1424789",,,,YES,,,,YES,,YES,,,,,YES,,,,MEMORIAL-124 TORONTO-377 CALGARY-346 MANITOBA-235 TORONTO-195,4,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3
366,fieldnotesfortheself-lund-2020,Field notes for the self /,,"Lundy, Randy,",,1967-,,2020,,[2020];©2020,,"Regina, Saskatchewan, Canada :",,"University of Regina Press,",110 pages,"0889776911, 9780889776913, 9780889776951","1111101820, 1256027049",2020438101,,YES,YES,,YES,,,,,YES,,,YES,YES,,,,BROCK-97 TORONTO-13 LAC-433 MONTREAL-42 REGINA-246 CALGARY-299,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
368,fieryjoethemaverickwholitupthewest-carl-2017,Fiery Joe :,the maverick who lit up the west /,"Carlisle, Kathleen",,,,2017,,[2017],,"Regina, Saskatchewan :",,"University of Regina Press,",364 pages :,"0889774854, 0889774862, 0889774870, 9780889774858, 9780889774865, 9780889774872",958797388,,,YES,YES,,YES,,,,,,YES,,YES,YES,YES,,YES,BROCK-154 TORONTO-285 LAC-330 CALGARY-132 UALBERTA-286 REGINA-228 WILFRIDLAURIER-98 OTTAWA-200,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
370,finalreportsocialadministrationresearchunit-tern-1988,Final report :,Social Administration Research Unit /,"Ternowetsky, Gordon W.",,,,1988,1988.,,"Regina, Sask. :",,"Social Administration Research Unit, University of Regina,",,57 leaves,0773101365,56248202,,,,,,,,,,,,YES,,,,,,,OTTAWA-222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
371,findingfatherstoriesfrommennonitedaughters--2019,Finding father :,stories from Mennonite daughters /,,,,,2019,,[2019];©2019,,"Regina, Saskatchewan, Canada :",,"University of Regina Press,","xvi, 166 pages","0889775907, 9780889775909, 9780889775916, 9780889775923",1046468390,,,,,,YES,,,,,,,,YES,YES,,,,TORONTO-381 LAC-406 REGINA-336,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
372,findingmcluhanthemindthemanthemessage--2015,Finding McLuhan :,"the mind, the man, the message /",,,,,2015,c2015.,[2015],"Regina, Saskatchewan :","Regina, Saskatchewan :","University of Regina Press,","University of Regina Press,","xxx, 303 pages :","0889773742, 0889773750, 0889773831, 0889773858, 9780889773745, 9780889773752, 9780889773837, 9780889773851",900828315,,,,YES,YES,YES,,,YES,,,YES,,YES,YES,YES,,,TORONTO-318 LAC-300 CALGARY-123 UALBERTA-253 CONCORDIA-80 MCGILL-69 REGINA-140 OTTAWA-173,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
373,firewaterhowalcoholiskillingmypeopleandyours-john-2013,Firewater : how alcohol is killing my people (and yours) :  /,,"Johnson, Harold",,,,2013,c2016.,,Regina :,,"University of Regina Press,",,"xiv, 180 p.  :",9780889774373,,,,,YES,,,,,,,,,,,,,,,CALGARY-192,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
374,firewaterhowalcoholiskillingmypeopleandyours-john-2015,Firewater:,how alcohol is killing my people (and yours) /,"Johnson, Harold,",,,,2015,,,,,,,pages cm.,9780889774377,,,,YES,YES,YES,YES,YES,YES,,YES,YES,,YES,YES,YES,YES,,,TORONTO-273 BROCK-65 MEMORIAL-230 TORONTO-295 LAC-322 CALGARY-126 UALBERTA-268 CONCORDIA-88 LAVAL-35 MANITOBA-189 MONTREAL-36 QUEENS-122 REGINA-321,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
382,firstincanadaanaboriginalbookofdays-anui-2011,First in Canada :,an Aboriginal book of days /,"Anuik, Jonathan,",,1980-,,2011,c2011.,,Regina :,,"CPRC Press,",,1 volume (unpaged). :,"0889772401, 9780889772403","754318721, 908089945",,,,YES,YES,YES,YES,YES,,YES,,YES,YES,YES,YES,YES,,,MEMORIAL-179 TORONTO-414 LAC-258 CALGARY-107 UALBERTA-211 CONCORDIA-70 LAVAL-37 MANITOBA-162 QUEENS-229 REGINA-51 OTTAWA-219 CALGARY-288,11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
384,firstnationsraceclassandgenderrelations-satz-2000,First nations :,"race, class and gender relations /","Satzewich, Vic,",,1961-,,2000,2000.,,Regina :,,"Canadian Plains Research Center,",,"xl, 311 p. :","0889771448, 9780889771444","45190780, 493348533",,YES,YES,YES,YES,YES,YES,YES,YES,,,YES,YES,YES,YES,YES,,,ATHABASCA-51 BROCK-119 TORONTO-356 LAC-135 CALGARY-353 UALBERTA-117 CONCORDIA-41 LAVAL-38 MANITOBA-195 MCGILL-71 QUEENS-86 REGINA-122 OTTAWA-2,13,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
385,firstnationsselfgovernmentofsocialservicesanannotatedbibliography-durs-1996,First nations self-government of social services :,an annotated bibliography /,"Durst, Douglas.",,,,1996,1996.,,"Regina, Sask. :",,"Social Administration Research Unit, Faculty of Social Work, University of Regina,",,115 pages,"0773103333, 9780773103337","37196420, 300925805",,,,YES,,,YES,YES,,YES,,YES,YES,,YES,YES,,,MEMORIAL-158 TORONTO-230 CALGARY-339 UALBERTA-398 LAVAL-39 MANITOBA-322 QUEENS-170 OTTAWA-53,8,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3
387,fisheriesresourcesoftheplainsutilizationandmanagement--1987,Fisheries resources of the plains :,utilization and management /,,,,,1987,1987.,,Regina :,,"University of Regina.  Canadian Plains Research Center,",,52 p. :,0889770530,911816602,,YES,,YES,,YES,,,,,,,,YES,YES,YES,,,CALGARY-458 REGINA-101 UALBERTA-25 ATHABASCA-31 TORONTO-271 LAC-58,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
393,fishingsaskatchewanananglersguidetoprovincialwaters-snoo-2004,Fishing Saskatchewan :,an angler's guide to provincial waters /,"Snook, Michael,",,1948-,,2004,2004.,,Regina :,,"Canadian Plains Research Center,",,"xvi, 240 p. :","0889771669, 9780889771666",53822328,2004381191,,,,,YES,,,,,,,,YES,,YES,,YES,LAC-166 UALBERTA-162 REGINA-196 WILFRIDLAURIER-81,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,3
394,fistsuponastaramemoiroflovetheatreandescapefrommccarthyism-jame-2013,Fists upon a star :,"a memoir of love, theatre, and escape from McCarthyism /","James, Florence Bean,",,,,2013,,,,,,,"lxi, 298 pages, 24 unnumbered pages of plates :","0889772606, 0889772614, 0889774072, 9780889772601, 9780889772618, 9780889774070","858117425, 1036165549",,,,YES,YES,YES,,YES,YES,,,,,YES,YES,YES,,,TORONTO-244 TORONTO-333 LAC-278 LAC-394 CALGARY-312 UALBERTA-233 CONCORDIA-78 MANITOBA-208 MCGILL-72 REGINA-58 REGINA-317,11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
