ID,TITLE_AUTHOR_DATE_COMBINED_NORMALIZED,TITLE,TITLE_REMAINDER,AUTHOR,AUTHOR_QUALIFIER,AUTHOR_DATE,EDITION,BEGIN_PUBLICATION_DATE,PUBDATE_260,PUBDATE_264,PUBPLACE_260,PUBPLACE_264,PUBLISHER_260,PUBLISHER_264,EXTENT,ASSOCIATED_ISBNS,ASSOCIATED_OCLC_NUMBERS,LCCN,ATHABASCA,BROCK,CALGARY,CONCORDIA,LAC,LAVAL,MANITOBA,MCGILL,MEMORIAL,MONTREAL,OTTAWA,QUEENS,REGINA,TORONTO,UALBERTA,UBC,WILFRID_LAURIER,ALL_SCHOOLS,TITLE_MATCH_COUNT,ATHABASCA_RETENTION,BROCK_RETENTION,MEMORIAL_RETENTION,TORONTO_RETENTION,LAC_RETENTION,UBC_RETENTION,CALGARY_RETENTION,UALBERTA_RETENTION,CONCORDIA_RETENTION,LAVAL_RETENTION,MANITOBA_RETENTION,MCGILL_RETENTION,MONTREAL_RETENTION,QUEENS_RETENTION,REGINA_RETENTION,WILFRID_LAURIER_RETENTION,OTTAWA_RETENTION,RETENTIONS_APPLIED
7700,levolamainarmeedecritparsesauteurs--1985,Le Vol à main armée décrit par ses auteurs /,,,,,,1985,[1985],,[Montréal] :,,"Centre international de criminologie comparée, Université de Montréal,",,"ix, 153 p.",,19626453,cn 89003740,,,,,,YES,,,,YES,,,,,,YES,,MONTREAL-4717 UBC-747 LAVAL-1663 MONTREAL-681,3,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,3
7839,limagedusystemepenal-levy-1976,L'image du système pénal /,,"Lévy, René.",,,,1976,[1976],,Montréal :,,"Centre internationale [sic] de criminologie comparée. Université de Montréal,",,"vii, 228 leaves. :",,"3498228, 1131417120, 299716544",,,,,,,YES,,,,YES,,,,,YES,YES,,UBC-547 UALBERTA-1157 LAVAL-2077 MONTREAL-3997,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,3
7921,linformationdocumentaireaspectsprofessionnelsblt6008-szpa-1980,L'information documentaire :,aspects professionnels BLT. 6008 /,"Szpakowska, Janina-Klara,",,1920-,,1980,1980.,,[Montreal] :,,"École de bibliothéconomie, Université de Montréal,",,45 leaves.,,,,,,,,,,,,,YES,,,,YES,,,,MONTREAL-2193 TORONTO-1466,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2
7977,linterdisciplinarite-karp-1969,L'interdisciplinarité /,,"Karpinski, Adam.",,,,1969,1969.,,"Montréal,",,"Université de Montréal, Faculté de l'aménagement, Bureau de recherche,",,57 p,,869306312,,,,,,,YES,,,,YES,,,,,,,,LAVAL-2120 MONTREAL-6160,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2
8027,listedesjournauxetperiodiquessurmicrofilms--1973,Liste des journaux et périodiques sur microfilms /,,,,,,1973,1973.,,[Montréal] :,,"Université de Montréal,",,34 pages,,15768221,,,,,,YES,,,,,,,,,YES,,,,TORONTO-1650 LAC-156 LAC-143,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
8040,listedesthesessoumisesparlesetudiantsdelecoledeservicesocialenvuedelobtenti--1969,"Liste des thèses soumises par les étudiants de l'Ecole de service social en vue de l'obtention d'un titre académique en service social à l'Université de Montréal, 1945-1965, Supplément 1969.",,,,,,1969,1969.,,[Montréal] :,,"Université de Montréal,",,16 feuillets,,53748590,,,,,,,,,,,YES,,,,,,,,MONTREAL-2897 MONTREAL-2893,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8079,lobservationducomportementdesjeuneseninstitution-cuss-1973,L'observation du comportement des jeunes en institution /,,"Cusson, Maurice.",,,,1973,1973,,Montre?al :,,"Ecole de criminologie, Universite? de Montre?al,",,2 volumes :,,1131641713,,,,,,,YES,,,,YES,,,,YES,,,,TORONTO-1523 MONTREAL-4998 LAVAL-2141,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,3
8084,localisationenvironnementaledunreseauroutieruneapprocheparsystemeinformatiq-fort-1980,Localisation environnementale d'un réseau routier :,une approche par système informatique : étude de cas de la région de Matagami /,"Fortin, Nicole,",,1954-,,1980,1980.,,Montréal :,,"Université de Montréal, Centre de recherche sur les transports,",,239 p. en pagination multiple :,,869225165,,,,,,,YES,,,,YES,,,,,,,,LAVAL-2143 MONTREAL-5858,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2
8169,luniversiteaveclesfemmesactesducolloqueinteruniversitairetenualuniversitede--1990,"""L'Universite? """"avec"""" les femmes :""",actes du colloque interuniversitaire tenu a? l'Universite? de Montre?al les 25 et 26 octobre 1990.,,,,,1990,1990,,Montre?al :,,"Universite? de Montre?al, Comite? permanent sur le statut de la femme,",,"ix, 340 pages :",,1131199686,,,,,,,YES,,,,YES,,,,,,,,MONTREAL-1960 LAVAL-2172,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2
8229,maladiesinfectieusesmmd22012eanneephaseii1eresession--1985,Maladies infectieuses :,"MMD 2201 : 2e année, phase II, 1ère session /",,,,,1985,[1985?],,[Montréal] :,,"Université de Montréal,",,2 volumes :,,16064429,,,,,,YES,,,,,,,,,,,,,LAC-271 LAC-1565 LAC-285,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8230,maladiesinfectieusesmmd22012eanneephaseii1eresession--1986,Maladies infectieuses :,"MMD 2201 : 2e année, phase II, 1ère session.",,,,,1986,[1986?],,[Montréal] :,,"Université de Montréal,",,2 volumes :,,"16056447, 1017509596",,,,,,YES,,,,,,,,,,,,,LAC-285 LAC-322 LAC-1590 LAC-271 LAC-1565,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8231,maladiesinfectieusesmmd22012eanneephaseii1eresession--1987,Maladies infectieuses :,"MMD 2201 : 2e année, phase II, 1ère session.",,,,,1987,[1987?],,[Montréal] :,,"Université de Montréal,",,"2 volumes (iii, 532 pages) :",,"18256409, 1031902565",,,,,,YES,,,,,,,,,,,,,LAC-271 LAC-1565 LAC-322 LAC-1590,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8258,manueldhistoiredelapharmacie-land-1970,Manuel d'histoire de la pharmacie.,,"Landry, Louis.",,,,1970,1970.,,"Montréal,",,"Librairie des presses de l'Université de Montréal,",,[p.v.],,869197636,,,,,,,,,,,YES,,,,,,,,MONTREAL-2648 MONTREAL-5779,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8261,manueletcahierdestravauxpratiquesenmicrobiologieetimmunologie-nogr-1973,Manuel et cahier des travaux pratiques en microbiologie et immunologie /,,"Nogrady, Georges L.,",,1919-,,1973,1973.,,[Montréal] :,,"Librairie de l'Université de Montréal,",,ca150 p. :,,869232023,,,,,,,,,,,YES,,,,,,,,MONTREAL-6154 MONTREAL-5879,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8328,mcb2979bacteriologiegenerale1travauxpratiques-math-2001,"MCB 2979, bactériologie générale 1 :",travaux pratiques /,"Mathieu, Léo G.,",,1932-,,2001,2001.,,[Montréal] :,,"Université de Montréal,",,57 feuillets :,,49728230,,,,,,YES,,,,,,,,,,,,,LAC-675 LAC-716,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8364,memoiredeluniversitedemontrealadressealacommissionparlementairedeleducation--1986,Mémoire de l'Université de Montréal adressé à la Commission parlementaire de l'éducation sur les orientations et le cadre de financement du réseau universitaire québécois pour l'année 1987-88 et pour les années ultérieures.,,,,,,1986,1986.,,[Montréal] :,,"Université de Montréal,",,"43, 5 feuillets",,53729354,,,,,,,,,,,YES,,,,,,,,MONTREAL-2440 MONTREAL-2566,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8443,methodologiedelacriminologiei-norm-1970,Méthodologie de la criminologie I.,,"Normandeau, André,",,1942-,,1970,1970.,,[Montréal],,"Université de Montréal, Departement de criminologie,",,513 p,,869169489,,,,,,,,,,,YES,,,,,,,,MONTREAL-5660 MONTREAL-5663,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8473,microbiologieetimmunologiegeneralescahierdenotesdecours-barb-2001,Microbiologie et immunologie générales :,cahier de notes de cours /,"Barbeau, Jean.",,,Hiver 2001.,2001,2001.,,Montréal :,,"Université de Montréal,",,,,1036026407,,,,,,YES,,,,,,,,,,,,,LAC-679 LAC-1677,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8515,miseaupointdetestsbiologiquessurcellulesvegetalespourletudedessubstancesapo-vero-1993,Mise au point de tests biologiques sur cellules végétales pour l'étude des substances à potentiel allélopathique :,"rapport d'étape présenté à la vice-présidence Environnement, Hydro-Québec /","Véronneau, Hélène,",,1965-,,1993,1993.,,Montréal :,,"Institut de recherche en biologie végétale de Montréal :;Université de Montréal :;Jardin botanique, Ville de Montréal,",,"iii, 45 f. :",,869587965,,,,,,,,,,,YES,,,,,,,,MONTREAL-5205 MONTREAL-6588,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8535,mobilitesprofessionnellesetgeographiquesauquebec19546474-garo-1979,"Mobilités professionnelles et géographiques au Québec, 1954-64-74 /",,"Garon-Audy, Muriel.",,,,1979,1979.,,[Montréal] :,,"Université de Montréal, Centre de recherche en développement économique,",,"iv, 381 pages",,15915076,,,,,,,,,,,YES,,,,,YES,YES,,UBC-694 UALBERTA-1218 MONTREAL-7391 MONTREAL-262,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,3
8706,negociationcollectiveiisyllabusducoursri260-hebe-1973,Négociation collective II :,syllabus du cours R.I. 260 /,"Hébert, Gérard,",,1921-2001.,,1973,1973.,,Montréal :,,"Librairie de l'Université de Montréal,",,162 pages en foliation multiple,,53759200,,,,,,,YES,,,,YES,,,,,,,,LAVAL-2300 MONTREAL-3065,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2
8707,negociationcollectiveisyllabusducoursrei1300--1987,Ne?gociation collective I :,syllabus du cours REI 1300 /,,,,"Nouv. e?d. rev., mise a? jour et augm.",1987,1987,,Montre?al :,,"Librairie de l'Universite? de Montre?al,",,500 pages,,503043882,,,,,,,YES,,,,YES,,,,,,,,LAVAL-2302 LAVAL-2301 MONTREAL-4705,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2
8784,notesdepathologie--1968,Notes de pathologie.,,,,,,1968,1968.,,[Montréal] :,,"Librairie des Presses de l'Université de Montréal,",,213 f,,869202059,,,,,,,,,,,YES,,,,,,,,MONTREAL-5793 MONTREAL-5790,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8860,obligations1drt1221--2011,Obligations 1,DRT 1221 /,,,,,2011,2011-,,Montréal :,,"Coop droit, Université de Montréal,",,v,,869596017,,,,,,,,,,,YES,,,,,,,,MONTREAL-6661 MONTREAL-6613,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8862,obligations1drt1221drt1221g--2012,Obligations 1,"DRT 1221, DRT 1221G /",,,,,2012,[2012-],,Montréal :,,"Coop Droit, Université de Montréal,",,v,,869599875,,,,,,,,,,,YES,,,,,,,,MONTREAL-6613 MONTREAL-6660 MONTREAL-6661,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8863,obligations1drt1221g--2001,Obligations 1,DRT 1221G /,,,,,2001,[2001-],,Montréal :,,"Coop droit, Université de Montréal,",,v,,869024097,,,,,,,,,,,YES,,,,,,,,MONTREAL-5363 MONTREAL-5365,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8864,obligations1drt1221g--2003,Obligations 1,DRT 1221G /,,,,,2003,[2003-],,Montréal :,,"Coop droit, Université de Montréal,",,volumes,,62217408,,,,,,,,,,,YES,,,,,,,,MONTREAL-5363 MONTREAL-3448,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8865,obligations1drt1221g--2012,Obligations 1,DRT 1221G /,,,,,2012,[2012-],,Montréal :,,"Coop droit, Université de Montréal,",,v,,869599874,,,,,,,,,,,YES,,,,,,,,MONTREAL-6661 MONTREAL-6660,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8866,obligations1drt1221g-llue-2002,Obligations 1,DRT 1221G /,"Lluelles, Didier.",,,,2002,[2002-],,Montréal :,,"Coop, droit, Université de Montréal,",,v,,869023461,,,,,,,,,,,YES,,,,,,,,MONTREAL-5365 MONTREAL-3448 MONTREAL-5363,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8869,obligations2drt1222--2006,Obligations 2,DRT 1222 /,,,,,2006,[2006-],,Montréal :,,"Coop droit, Université de Montréal,",,volumes,,68567498,,,,,,,,,,,YES,,,,,,,,MONTREAL-6941 MONTREAL-3516,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8870,obligations2drt1222--2007,Obligations 2,DRT 1222 /,,,,,2007,[2007-],,Montréal :,,"Coop droit, Université de Montréal,",,v,,869683273,,,,,,,,,,,YES,,,,,,,,MONTREAL-3516 MONTREAL-3729 MONTREAL-6941,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8871,obligations2drt1222--2008,Obligations 2,DRT 1222 /,,,,,2008,[2008-],,Montréal :,,"Coop droit, Université de Montréal,",,volumes,,227503169,,,,,,,,,,,YES,,,,,,,,MONTREAL-6941 MONTREAL-4356 MONTREAL-3729,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8872,obligations2drt1222--2010,Obligations 2,DRT 1222 /,,,,,2010,[2010]-,,Montréal :,,"Coop droit, Université de Montréal,",,volumes,,636370383,,,,,,,,,,,YES,,,,,,,,MONTREAL-4904 MONTREAL-4356 MONTREAL-4743,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8873,obligations2drt1222--2011,Obligations 2,DRT 1222 /,,,,,2011,[2011-],,Montréal :,,"Coop droit, Université de Montréal,",,v,,746132101,,,,,,,,,,,YES,,,,,,,,MONTREAL-4743 MONTREAL-4904,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8875,obligations2drt1222drt1222g--2009,Obligations 2,"DRT 1222, DRT 1222G /",,,,,2009,[2009-],,Montréal :,,"Coop droit, Université de Montréal,",,volumes,,377638862,,,,,,,,,,,YES,,,,,,,,MONTREAL-3729 MONTREAL-4743 MONTREAL-4356,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8881,obligations3drt1223g--2003,Obligations 3,DRT 1223G /,,,,,2003,[2003-],,Montréal :,,"Coop droit, Université de Montréal,",,volumes,,62210149,,,,,,,,,,,YES,,,,,,,,MONTREAL-5578 MONTREAL-3447,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8916,oncologiemmd3220--1985,Oncologie :,MMD 3220 /,,,,,1985,[1985?],,[Montréal] :,,"Université de Montréal,",,181 pages :,,16179033,,,,,,YES,,,,,,,,,,,,,LAC-265 LAC-296,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8917,oncologiemmd3220--1986,Oncologie :,MMD 3220 /,,,,,1986,[1986?],,[Montréal] :,,"Université de Montréal,",,208 pages :,,16037900,,,,,,YES,,,,,,,,,,,,,LAC-296 LAC-323 LAC-265,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8918,oncologiemmd3220--1987,Oncologie :,MMD 3220 /,,,,,1987,[1987?],,[Montréal] :,,"Université de Montréal,",,208 pages :,,18256437,,,,,,YES,,,,,,,,,,,,,LAC-265 LAC-323,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8959,opm2105optometrie22examensdiagnostiques-beau-1988,OPM 2105 :,Optométrie 2.2 : examens diagnostiques /,"Beaulne, Claude,",,1937-,,1988,1988-1989.,,[Montréal] :,,"Librairie de l'Université de Montréal,",,"i, 252 p. :",,868933858,,,,,,,,,,,YES,,,,,,,,MONTREAL-5162 MONTREAL-5161,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8995,optometrie13opm1103--1986,Optométrie 1.3 :,OPM 1103 /,,,,,1986,1986-1987 [i.e. 1986?],,Montréal :,,"Librairie de l'Université de Montréal,",,772 pages,,16580772,,,,,,,,,,,YES,,,,,,,,MONTREAL-5920 MONTREAL-583,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
9007,ordredapparitiondesstructuresoperatoiresconcretesioperationsadditivesetoper-norm-1967,Ordre d'apparition des structures opératoires concrètes :,I. Opérations additives et opérations multiplicatives de relations /,"Normandeau, André-M.",,,,1967,1967.,,[Montréal] :,,"Université de Montréal,",,101 feuillets,,53732430,,,,,,,,,,,YES,,,,,,,,MONTREAL-2626 MONTREAL-2619,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
9070,paradigmesecolesdepenseeettheoriesenrelationsindustrielles-aude-1987,"Paradigmes, e?coles de pense?e et the?ories en relations industrielles /",,"Audet, Michel,",,-1955,,1987,1987,,Montre?al :,,"E?cole de relations industrielles, Universite? de Montre?al,",,34 pages,,18378418,,,,,,,YES,,,,,,,,,,,,LAVAL-2377 LAVAL-2376,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9111,pathofjusticeastudyoftheoperationofthecriminalcourtsofmontreal-mack-1976,The path of justice :,a study of the operation of the criminal courts of Montreal /,"MacKaay, Jean",,,,1976,1976.,,Montreal :,,"[s.n.] ; may be obtained from: Groupe de recherche en jurimetrie, Faculté de droit, Université de Montréal,",,114 leaves :,,977630388,,,,,,,,,,,YES,,,,YES,YES,YES,,TORONTO-781 UBC-682 UALBERTA-1141 MONTREAL-6012 TORONTO-1169 UBC-696 TORONTO-952,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,3
9112,pathokinesiologiearticulaireetfonctionnelle-gaut-2001,Pathokinésiologie articulaire et fonctionnelle /,,"Gauthier-Gagnon, Christiane.",,,,2001,2001.,,Montréal :,,"Université de Montréal,",,,,1036151736,,,,,,YES,,,,,,,,,,,,,LAC-672 LAC-1757,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9143,peauetphanerescahierdeletudiantmmd22082eanneephaseii1eresession--1981,Peau et phanères :,"cahier de l'étudiant : MMD 2208, 2e année, phase II, 1ère session /",,,,,1981,1981-1982 [i.e. 1982?],,[Montréal] :,,"Université de Montréal,",,121 pages :,,15949878,,,,,,YES,,,,,,,,,,,,,LAC-241 LAC-230,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9194,personnesphysiquesetfamilledrt1224--2006,Personnes physiques et famille,DRT 1224 /,,,,,2006,[2006-],,Montréal :,,"Coop droit, Université de Montréal,",,volumes,,68621931,,,,,,,,,,,YES,,,,,,,,MONTREAL-6946 MONTREAL-3522,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
9197,personnesphysiquesetfamilledrt1224--2018,Personnes physiques et famille :,DRT 1224 /,,,,,2018,,[2018]-.,,Montréal :,,"Coop droit, Université de Montréal,",volumes.,,1102596961,,,,,,,,,,,YES,,,,,,,,MONTREAL-7989 MONTREAL-7587,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
9198,personnesphysiquesetfamilledrt1224--2019,Personnes physiques et famille :,DRT 1224 /,,,,,2019,,[2019]-,,Montréal :,,"Coop droit, Université de Montréal,",volumes,,1204302975,,,,,,,,,,,YES,,,,,,,,MONTREAL-7587 MONTREAL-8007 MONTREAL-7989,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
9199,personnesphysiquesetfamilledrt1224--2020,Personnes physiques et famille :,DRT 1224 /,,,,,2020,,[2020]-,,Montréal :,,"Coop Droit, Université de Montréal,",volumes,,1269245428,,,,,,,,,,,YES,,,,,,,,MONTREAL-7989 MONTREAL-8007,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
9211,petitegrammairepratiquedelallemandavecexercicesetglossaire-gurt-1969,Petite grammaire pratique de l'allemand avec exercices et glossaire /,,"Gürttler, Karin R.,",,1935-2019.,,1969,1969.,,Montréal :,,"Librairie des Presses de l'Université de Montréal,",,"iii, 219 p",,869495822,,,,,,,YES,,,,YES,,,,,,,,LAVAL-2401 MONTREAL-6334,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2
9257,pht2216physiotherapieenneurologie2--2001,"PHT-2216, physiothérapie en neurologie 2 /",,,,,,2001,[2001?],,[Montréal] :,,"Université de Montréal,",,1 volume (pages multiple) :,,47162051,,,,,,YES,,,,,,,,,,,,,LAC-1652 LAC-671,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9263,phy3700atmosphereetenvironnementstellaires-wese-2000,"PHY 3700, atmosphère et environnement stellaires /",,"Wesemael, François.",,,,2000,2000.,,[Montréal] :,,"Université de Montréal,",,1 volume (pages multiple) :,,45604688,,,,,,YES,,,,,,,,,,,,,LAC-714 LAC-649,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9310,planificationdunprogrammeeneducationdesadultes-bern-1978,Planification d'un programme en éducation des adultes /,,"Bernard, Jean-Louis,",,1931-,,1978,[1978?],,[Montréal] :,,"Librairie de l'Université de Montréal,",,132 pages en pagination multiple :,,15855105,,,,,,,YES,,,,YES,,,,,,,,LAVAL-2416 MONTREAL-201,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2
9400,portraitdeladelinquancerapportfinal--1980,Portrait de la délinquance :,rapport final /,,,,,1980,1980.,,[Montréal] :,,"École de criminologie, Université de Montréal,",,430 p. :,,869663606,,,,,,,YES,,,,YES,,,,YES,,,,LAVAL-2439 MONTREAL-408 LAVAL-2440 MONTREAL-6878 TORONTO-1388,3,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,3
9485,precisdhistoireducanadadelanouvellefranceanosjours-brun-1971,Précis d'histoire du Canada :,de la Nouvelle-France à nos jours /,"Brunet, Michel,",,1917-1985.,,1971,1971.,,[Montréal] :,,"Librairie des presses de l'Université de Montréal,",,76 f,,869355344,,,,,,,,,,,YES,,,,YES,YES,,,TORONTO-60 UALBERTA-1088 MONTREAL-5051 MONTREAL-6190,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,3
9490,predictiondusuccesauxetudesdedroitetudecomplementaire-lapo-1967,Prédiction du succès aux études de droit,étude complémentaire.,"Lapointe, Roger Emile.",,,,1967,1967.,,"Montréal,",,"Université de Montréal, Service des Examens d'Admission (S.E.A.) S.O.T.A.,",,17 f,,869541094,,,,,,,,,,,YES,,,,,,,,MONTREAL-6496 MONTREAL-6498,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
9540,principesdecriminologiechoixdetextescri1005--1980,Principes de criminologie :,choix de textes (CRI 1005) /,,,,,1980,1980.,,[Montréal] :,,"Librairie de l'Université de Montréal,",,466 p,,869544793,,,,,,,,,,,YES,,,,,,,,MONTREAL-224 MONTREAL-6503,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
9569,problematiqueetmethodologie--1976,Problematique et methodologie /,,,,,,1976,[1976?],,Montréal :,,"Université de Montréal, C.I.C.C., Pavillon des sciences sociales,",,224 leaves. --,,224060414,,,,,,,YES,,,,YES,,,,YES,YES,YES,,UBC-671 UALBERTA-1180 LAVAL-2490 MONTREAL-6180 TORONTO-1420,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,3
9669,profildelasantedesfemmescandidatesalaligaturetubaire-fort-1986,Profil de la sante? des femmes candidates a? la ligature tubaire /,,"Fortin, Marie-Fabienne,",,-1929,,1986,1986,,Montre?al :,,"Universite? de Montre?al, Faculte? des sciences infirmie?res,",,"ix, 106 p.",,936584503,,,,,,,YES,,,,YES,,,,,,,,MONTREAL-598 LAVAL-2520,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2
9674,profilduncentredocumentairemultimediabilanduneenqueterealiseeen1974dans279e--1975,Profil d'un centre documentaire multimédia :,bilan d'une enquête réalisée en 1974 dans 279 écoles secondaires au Québec /,,,,,1975,1975.,,Montréal :,,"École de bibliothéconomie, Faculté des études supérieures, Université de Montréal,",,450 pages :,,"214305045, 15771550",,,,,,,YES,,,,YES,,,,YES,,,,LAVAL-2522 MONTREAL-45 TORONTO-1531,2,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,3
9738,projetderecherchesurlarchitectureurbainedufaubourgdesrecolletssainteanneetu--1995,Projet de recherche sur l'architecture urbaine du Faubourg des Récollets-Sainte-Anne :,étude préparée pour le Service de l'urbanisme de la Ville de Montréal : rapport final /,,,,,1995,,1995.,,[Montréal] :,,"Universite de Montréal, École d'architecture,","v, 74 pages :",,301334070,,,,,,,YES,,,,YES,,,,,,,,LAVAL-2532 MONTREAL-4214,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2
9868,quebec19401969bibliographielesystemepolitiquequebecoisetsonenvironmentprefd-boil-1971,Québec 1940-1969 :,bibliographie ; le système politique québécois et son environment ; préf. de Jean-Charles Bonenfant.,"Boily, Robert.",,,,1971,1971.,,Montréal :,,"Presses de l'Université de Montréal,",,208 pages,,295977,78580885,,,,,,,,,YES,,,,,YES,YES,,,TORONTO-772 MEMORIAL-81 TORONTO-243 UALBERTA-84,3,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3
9931,questionspratiquesendroiteuropeendesaffaires10decembre2010-vano-2010,Questions pratiques en droit européen des affaires :,10 décembre 2010 /,"Van Overmeire, Xavier.",,,,2010,,[2010].,,[Montréal] :,,"Université de Montréal, Faculté de droit,",1 volume (non paginé) :,,1089968406,,,,,,,,,,,YES,,,,,,,,MONTREAL-7520 MONTREAL-7521,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
9970,rapportdactivites19871988departementdhistoire--1988,"Rapport d'activités, 1987-1988 [Département d'histoire] /",,,,,,1988,[1988],,[Montréal] :,,"Université de Montréal, Faculté des arts et des sciences, Département d'histoire,",,"iii, 93 pages",,53749309,,,,,,,,,,,YES,,,,,,,,MONTREAL-2880 MONTREAL-2916,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
9971,rapportdactivites19881989departementdhistoire--1989,Rapport d'activités 1988-1989 [Département d'histoire] /,,,,,,1989,[1989],,[Montréal] :,,"Université de Montréal, Faculté des arts et des sciences, Département d'histoire,",,"iii, 99 pages",,53747659,,,,,,,,,,,YES,,,,,,,,MONTREAL-2916 MONTREAL-2712 MONTREAL-2880,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
9972,rapportdactivites19891990departementdhistoire--1990,Rapport d'activités 1989-1990 [Département d'histoire] /,,,,,,1990,1990.,,[Montréal] :,,"Université de Montréal, Faculté des arts et des sciences, Département d'histoire,",,,,53738154,,,,,,,,,,,YES,,,,,,,,MONTREAL-2880 MONTREAL-2712,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
10002,rapportducomitedudeveloppementacademiquesurlesstructuresdeluniversite--1969,Rapport du Comité du développement académique sur les structures de l'Université.,,,,,,1969,1969.,,Montréal :,,"Université de Montréal,",,"81 feuillets, [1] feuillet de planches :",,15828166,,,,,,YES,,,,,YES,,,,,,,,LAC-406 MONTREAL-880 LAC-184 MONTREAL-125,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2
