ID,TITLE_AUTHOR_DATE_COMBINED_NORMALIZED,TITLE,TITLE_REMAINDER,AUTHOR,AUTHOR_QUALIFIER,AUTHOR_DATE,EDITION,BEGIN_PUBLICATION_DATE,PUBDATE_260,PUBDATE_264,PUBPLACE_260,PUBPLACE_264,PUBLISHER_260,PUBLISHER_264,EXTENT,ASSOCIATED_ISBNS,ASSOCIATED_OCLC_NUMBERS,LCCN,ATHABASCA,BROCK,CALGARY,CONCORDIA,LAC,LAVAL,MANITOBA,MCGILL,MEMORIAL,MONTREAL,OTTAWA,QUEENS,REGINA,TORONTO,UALBERTA,UBC,WILFRID_LAURIER,ALL_SCHOOLS,TITLE_MATCH_COUNT,ATHABASCA_RETENTION,BROCK_RETENTION,MEMORIAL_RETENTION,TORONTO_RETENTION,LAC_RETENTION,UBC_RETENTION,CALGARY_RETENTION,UALBERTA_RETENTION,CONCORDIA_RETENTION,LAVAL_RETENTION,MANITOBA_RETENTION,MCGILL_RETENTION,MONTREAL_RETENTION,QUEENS_RETENTION,REGINA_RETENTION,WILFRID_LAURIER_RETENTION,OTTAWA_RETENTION,RETENTIONS_APPLIED
214,indigenoushomelessnessperspectivesfromcanadaaustraliaandnewzealand--2016,Indigenous homelessness :,"perspectives from Canada, Australia, and New Zealand /",,,,,2016,,[2016];©2016,,"Winnipeg, Manitoba :",,"University of Manitoba Press,","viii, 400 pages :","0887558267, 9780887555268, 9780887555282, 9780887558269","951453488, 964817106, 975374148",,,YES,YES,,YES,,YES,YES,YES,YES,,,,YES,,,,BROCK-76 MEMORIAL-84 TORONTO-344 LAC-233 CALGARY-234 MANITOBA-77 MCGILL-78 MONTREAL-70,8,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
215,indigenousmenandmasculinitieslegaciesidentitiesregeneration--2015,Indigenous men and masculinities :,"legacies, identities, regeneration /",,,,,2015,,[2015];©2015,,"Winnipeg, Manitoba :",,"University of Manitoba Press,",319 pages :,"0887554776, 0887554792, 0887557902, 9780887554773, 9780887554797, 9780887557903","908991016, 949904112, 1084812968",,,YES,YES,YES,YES,,YES,YES,YES,YES,YES,YES,,YES,YES,,YES,BROCK-69 MEMORIAL-186 TORONTO-321 LAC-223 CALGARY-125 UALBERTA-173 CONCORDIA-101 MANITOBA-11 MCGILL-79 MONTREAL-66 QUEENS-140 WILFRIDLAURIER-86 OTTAWA-93,13,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
216,indigenousscreenculturesincanada--2010,Indigenous screen cultures in Canada /,,,,,,2010,2010.,,Winnipeg :,,"University of Manitoba Press,",,202 p. :,"0887551904, 088755718X, 9780887551901, 9780887557187","614855249, 701610150",,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,BROCK-141 MEMORIAL-72 TORONTO-78 TORONTO-117 LAC-173 UBC-54 CALGARY-3 UALBERTA-135 CONCORDIA-73 LAVAL-46 MANITOBA-123 MCGILL-80 MONTREAL-36 QUEENS-43 REGINA-110 WILFRIDLAURIER-73 OTTAWA-157,17,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
217,indigenouswomenworkandhistory19401980-mcca-2014,"Indigenous Women, Work, and History, 1940-1980 /",,"McCallum, Mary Jane,",,,,2014,,[2014];©2014,,Winnipeg :,,"University of Manitoba Press,","xiv, 320 pages :","088755430X, 0887554326, 0887557384, 9780887554308, 9780887554322, 9780887557385","793485639, 885016174",,,YES,YES,YES,YES,,YES,YES,YES,YES,YES,,YES,YES,YES,,,BROCK-158 MEMORIAL-47 TORONTO-33 TORONTO-315 LAC-196 CALGARY-213 UALBERTA-165 CONCORDIA-87 MANITOBA-116 MCGILL-81 MONTREAL-60 REGINA-125 OTTAWA-24,13,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
218,ingoodrelationhistorygenderandkinshipinindigenousfeminisms--2020,In good relation :,"history, gender, and kinship in indigenous feminisms /",,,,,2020,,2020.,,"Winnipeg, Manitoba :",,"University of Manitoba Press,",260 pages :,"0887558518, 0887558798, 9780887558511, 9780887558795","1120134222, 54663055",,,,YES,,YES,,,,,,,,,YES,,,,TORONTO-70 LAC-282 CALGARY-96,3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
219,inherownvoicechildbirthstoriesfrommennonitewomen--1997,In her own voice :,childbirth stories from Mennonite women /,,,,,1997,1997.,,Winnipeg :,,"University of Manitoba Press,",,"xi, 221 pages","0887556426, 9780887556425",36692417,cn 97920040,,YES,YES,,YES,,YES,,YES,,YES,,YES,YES,YES,YES,,BROCK-14 TORONTO-172 UBC-46 UALBERTA-59 MANITOBA-162 OTTAWA-100 MEMORIAL-166 LAC-94 REGINA-9 CALGARY-80,9,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
222,injichaagmysoulinstoryanishinaabepoeticsinartandwords-mesh-2019,Injichaag :,my soul in story : Anishinaabe poetics in art and words /,"Meshake, Rene,",,1948-,,2019,,[2019];©2019,,"Winnipeg, Manitoba, Canada :",,"University of Manitoba Press,","xvii, 281 pages :","0887558488, 0887558496, 088755850X, 9780887558481, 9780887558498, 9780887558504",1090687293,,,YES,YES,,YES,,YES,,,,,,,YES,,,,BROCK-182 TORONTO-250 LAC-279 CALGARY-197 MANITOBA-38,5,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
224,inordertoliveuntroubledinuitofthecentralarctic15501940-foss-2013,"In order to live untroubled : Inuit of the central Arctic, 1550-1940 :  /",,"Fossett, Renee",,,,2013,c2001.,,Winnipeg :,,"University of Manitoba Press,",,"xxii, 336 p., [18] p. of plates  :",0887556477,,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,BROCK-30 MEMORIAL-56 TORONTO-124 LAC-111 UBC-47 CALGARY-261 UALBERTA-79 CONCORDIA-44 LAVAL-43 MANITOBA-87 MCGILL-76 MONTREAL-29 QUEENS-99 REGINA-80 WILFRIDLAURIER-37 OTTAWA-4 OTTAWA-145 CALGARY-279,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
225,inourbackyardkeeyaskandthelegacyofhydroelectricdevelopment--2022,In our backyard :,Keeyask and the legacy of hydroelectric development /,,,,,2022,,[2022],,"Winnipeg, Manitoba :",,"University of Manitoba Press,","xvii, 422 pages :","0887552889, 0887552943, 9780887552885, 9780887552922, 9780887552946",1266644188,,,,,YES,,,,,,,,,,,,,,CONCORDIA-144,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
226,intimatestrangersthelettersofmargaretlaurence&gabrielleroy-laur-2004,Intimate strangers :,the letters of Margaret Laurence & Gabrielle Roy /,"Laurence, Margaret.",,,,2004,c2004.,,Winnipeg :,,"University of Manitoba Press,",,"xvi, 104 p.","0887551777, 9780887551772",56965914,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,BROCK-123 MEMORIAL-179 TORONTO-253 TORONTO-294 LAC-129 UBC-50 CALGARY-107 UALBERTA-93 CONCORDIA-51 MANITOBA-101 MCGILL-82 QUEENS-31 REGINA-14 WILFRIDLAURIER-47 OTTAWA-15 LAVAL-47 MONTREAL-31,15,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
228,inuitstoriesofbeingandrebirthgendershamanismandthethirdsex-sala-2018,Inuit stories of being and rebirth :,"gender, shamanism, and the third sex /","Saladin d'Anglure, Bernard",,,,2018,,[2018],,Winnipeg :,,"University of Manitoba Press,","xxx, 357 pages, 8 unnumbered pages of plates :","0887558305, 9780887555572, 9780887555596, 9780887558306",1035505090,,,YES,YES,YES,,,,,YES,,YES,,,YES,YES,,,BROCK-84 MEMORIAL-95 TORONTO-292 TORONTO-325 CALGARY-268 UALBERTA-188 CONCORDIA-115 OTTAWA-49,8,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3
229,inventingthethriftygenethescienceofsettlercolonialism-hayt-2021,Inventing the thrifty gene :,the science of settler colonialism /,"Hay, Travis,",,,,2021,,[2021];©2021,,"Winnipeg, Manitoba :",,"University of Manitoba Press,",196 pages,"0887559344, 0887559409, 9780887559341, 9780887559365, 9780887559389, 9780887559402",1246177658,,,,YES,YES,,,,,YES,,,,,YES,,,,MEMORIAL-100 TORONTO-7 CALGARY-99 CONCORDIA-137,4,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3
230,invisibleimmigrantstheenglishincanadasince1945-barb-2015,Invisible immigrants :,the English in Canada since 1945 /,"Barber, Marilyn",,,,2015,,[2015];©2015.,,Winnipeg :,,"University of Manitoba Press,","x, 283 pages :","0887554989, 0887557775, 9780887554988, 9780887555008, 9780887557774","895302145, 1002024372",,,YES,,YES,YES,,,YES,YES,YES,YES,,,YES,YES,,,BROCK-163 MEMORIAL-75 TORONTO-150 LAC-215 UALBERTA-167 CONCORDIA-95 MCGILL-83 MONTREAL-73 OTTAWA-73,9,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
231,irishtraditioninliterature--1979,The Irish tradition in literature /,,,,,,1979,1979.,,"Winnipeg, Canada :",,"University of Manitoba Press,",,"187, [3] pages :","0919475205, 9780919475205",9430684,,,,,,YES,,,,,,,,,,,,,LAC-39,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
232,ironrosetheextraordinarylifeofcharlotteross-edge-1992,The iron rose :,the extraordinary life of Charlotte Ross /,"Edge, Fred,",,1927-2017,,1992,1992.,,Winnipeg :,,"University of Manitoba Press,",,"xiii, 294 p. :",0887551548,,,YES,,YES,,YES,,YES,YES,YES,,,YES,YES,YES,YES,YES,,UALBERTA-64 ATHABASCA-27 MEMORIAL-19 MEMORIAL-118 TORONTO-123 LAC-137 UBC-44 CALGARY-23 MANITOBA-43 MCGILL-182 QUEENS-86 QUEENS-96 REGINA-66,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
235,italiansinwinnipeganillustratedhistory-carb-1998,Italians in Winnipeg :,an illustrated history /,"Carbone, Stanislao,",,1957-,,1998,1998.,,Winnipeg   :,,"University of Manitoba Press,",,"ix, 102 p. :","0887556523, 9780887556524","40300750, 887556523",,,YES,YES,,YES,,YES,YES,,,YES,YES,YES,YES,YES,YES,,BROCK-113 TORONTO-350 LAC-102 UBC-62 CALGARY-150 UALBERTA-68 MANITOBA-119 MCGILL-84 QUEENS-24 REGINA-72 OTTAWA-108 CALGARY-83,11,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
237,iwillliveforbothofusahistoryofcolonialismuraniumminingandinuitresistance-scot-2022,I will live for both of us :,"a history of colonialism, uranium mining, and Inuit resistance /","Scottie, Joan,",,,,2022,,[2022];©2022,,"Winnipeg, Manitoba, Canada :",,"University of Manitoba Press,","x, 252 pages :","088755265X, 0887552714, 9780887552656, 9780887552717",1266642349,,,,,YES,,,,,,,,,,,,,,CONCORDIA-141,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
238,izraelkakovidovisevoodusevivodnego-vlah-1997,Izrael kako vidov i se vooduševiv od nego /,,"Vlahov, Gustav.",,,,1997,1997.,,Skopje :,,"ZUMPRESS,",,,"9789989420566, 9989420564",224068603,,,,,,,,,,,,,,,YES,,,,TORONTO-162,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
249,jumpmathworkbook--2006,Jump math workbook /,,,,,2nd ed.,2006,c2004-2006.,,"Toronto, ON :",,"JUMP Math,",,12 v. :,"189712015X, 18971201683, 189712017631, 189712018432, 18971201924, 189712020641, 189712021442, 189712023051, 189712024952, 189712026561",225599157,,,,,,,,,,,,,,,YES,,,,TORONTO-187,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
250,justonevotefromjimwaldingsnominationtoconstitutionaldefeat-stew-2009,Just one vote :,from Jim Walding's nomination to constitutional defeat /,"Stewart, Ian,",,1953-,,2009,c2009.,,Winnipeg :,,"University of Manitoba Press,",,"xii, 282 p., [8] p. of plates :","0887557112, 9780887557118","277205558, 1131522714",,,YES,YES,,YES,YES,YES,YES,YES,,YES,YES,YES,YES,YES,YES,YES,BROCK-137 MEMORIAL-69 TORONTO-353 TORONTO-397 LAC-163 UBC-73 CALGARY-49 UALBERTA-127 LAVAL-48 MANITOBA-115 MCGILL-85 QUEENS-41 REGINA-104 WILFRIDLAURIER-67 OTTAWA-47,15,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
251,kayanerenkowathegreatlawofpeace-will-2018,Kayanerenkó:wa :,the Great Law of Peace /,"Williams, Kayanesenh Paul,",,1949-,,2018,,[2018];©2018,,"Winnipeg, Manitoba :",,"University of Manitoba Press,","xii, 454 pages :","0887551939, 0887558216, 9780887551932, 9780887555541, 9780887555565, 9780887558214","1076360477, 1335000637",,,YES,YES,YES,,YES,,YES,,,,,,YES,YES,,,BROCK-177 TORONTO-245 CALGARY-269 UALBERTA-187 CONCORDIA-119 LAVAL-49 MCGILL-86,7,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,3
252,keeptruealifeinpolitics-pawl-2011,Keep true :,a life in politics /,"Pawley, Howard,",,1934-,,2011,c2011.,,Winnipeg :,,"University of Manitoba Press,",,"278 p., [16] p. of plates :","0887554040, 0887557244, 9780887554049, 9780887557248","667805481, 1131482841",,,YES,YES,,YES,YES,YES,YES,,,YES,YES,YES,YES,YES,YES,YES,BROCK-53 TORONTO-289 TORONTO-380 LAC-177 UBC-75 CALGARY-5 UALBERTA-140 LAVAL-50 MANITOBA-53 MCGILL-87 QUEENS-133 REGINA-114 WILFRIDLAURIER-75 OTTAWA-76,14,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
253,kellyclark--2013,Kelly Clark :  /,,,,,,2013,1998.,,,,,,63 p.  :,0887556582,,,,YES,YES,YES,YES,,YES,,,,,,YES,YES,,,,CALGARY-84 BROCK-107 TORONTO-89 LAC-97 CALGARY-256 CONCORDIA-38 MANITOBA-51 REGINA-73,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
255,kinehiyawiwininawnehiyawewinthecreelanguageisouridentitythelarongelectureso-whit-1993,Kinêhiyâwiwininaw nêhiyawêwin =,The Cree language is our identity : the La Ronge lectures of Sarah Whitecalf /,"Whitecalf, Sarah,",,1919-1991.,,1993,1993.,,Winnipeg :,,"University of Manitoba Press,",,"xiv, 160 p. :","0887556299, 9780887556296","29311851, 421967635",,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,YES,YES,YES,,ATHABASCA-25 BROCK-13 MEMORIAL-117 TORONTO-57 LAC-85 UBC-60 CALGARY-216 UALBERTA-55 CONCORDIA-32 LAVAL-51 MANITOBA-76 MCGILL-88 MONTREAL-24 QUEENS-85 OTTAWA-153,15,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
256,knockonthedoortheessentialhistoryofresidentialschools--2013,A knock on the door : the essential history of residential schools :  /,,,,,Edited and abridged,2013,[2016].,,Winnipeg :,,"University of Manitoba Press,",,"xx, 274 p.  :",9780887557859,,,,YES,YES,YES,YES,,YES,YES,YES,,YES,YES,,YES,YES,,,CALGARY-286 LAC-228 CONCORDIA-103 MCGILL-9 BROCK-82 MEMORIAL-83 TORONTO-370 CALGARY-229 UALBERTA-175 MANITOBA-156 QUEENS-142 OTTAWA-83,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
262,landnotforgottenindigenousfoodsecurity&landbasedpracticesinnorthernontario--2017,A land not forgotten :,Indigenous food security & land-based practices in Northern Ontario /,,,,,2017,,[2017];©2017,,"Winnipeg, Manitoba, Canada :",,"University of Manitoba Press,","xvi, 162 pages :","0887557570, 9780887555152, 9780887555176, 9780887557576",961154692,,,YES,YES,YES,YES,,,YES,YES,,,,,YES,YES,,,MEMORIAL-87 TORONTO-93 LAC-236 CALGARY-43 UALBERTA-182 CONCORDIA-107 MCGILL-10 BROCK-167,8,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
264,lawsofearlyicelandgragas--1980,"Laws of early Iceland, Grágás /",,,,,,1980,1980-,,Winnipeg :,,"University of Manitoba Press,",,v.,"0887551157, 0887551580, 0887556957",461624726,,,YES,YES,YES,YES,YES,YES,YES,YES,,,YES,,YES,YES,YES,YES,WILFRIDLAURIER-1 LAC-145 BROCK-1 LAVAL-5 QUEENS-69 MEMORIAL-16 TORONTO-31 LAC-18 CALGARY-6 UALBERTA-20 CONCORDIA-5 MANITOBA-195 MCGILL-8 UALBERTA-5 BROCK-110 MEMORIAL-3 TORONTO-166 LAC-36 CALGARY-45 LAVAL-52 MANITOBA-49 MCGILL-89 QUEENS-109 WILFRIDLAURIER-61 LAC-266 LAC-253 UBC-56,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
272,lifeamongtheqallunaat-free-2015,Life among the Qallunaat /,,"Freeman, Mini Aodla",,,,2015,,2015.,,"Winnipeg, Manitoba :",,"University of Manitoba Press,","xvii, 277 pages, 8 unnumbered pages of plates","0887557759, 9780887554902, 9780887554926, 9780887557750",895302123,,,YES,YES,YES,YES,,YES,YES,,,,,,YES,YES,,,BROCK-72 TORONTO-49 LAC-214 CALGARY-29 UALBERTA-166 CONCORDIA-94 MANITOBA-184 MCGILL-91,8,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
278,lifestagesandnativewomenmemoryteachingsandstorymedicine-ande-2011,Life stages and native women :,"memory, teachings, and story medicine /","Anderson, Kim,",,1964-,,2011,2011.,,Winnipeg :,,"University of Manitoba Press,",,"xix, 210 p.","0887554059, 0887554164, 0887557260, 20119025205, 9780887554056, 9780887554162, 9780887557262","714268769, 807352846",,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,BROCK-145 MEMORIAL-25 TORONTO-135 LAC-182 UBC-76 UBC-77 CALGARY-8 UALBERTA-143 CONCORDIA-79 LAVAL-53 MANITOBA-122 MCGILL-92 MONTREAL-44 QUEENS-136 REGINA-27 WILFRIDLAURIER-76 OTTAWA-81 CALGARY-288,17,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
280,likethesoundofadrumaboriginalculturalpoliticsindenedehandnunavut-kulc-2013,Like the sound of a drum : aboriginal cultural politics in Denedeh and Nunavut :  /,,"Kulchyski, Peter",,,,2013,2005.,,Winnipeg :,,"University of Manitoba Press,",,"xi, 305 p., [13] p. of plates  :",0887556868,,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,YES,YES,YES,YES,YES,CALGARY-282 BROCK-126 MEMORIAL-132 TORONTO-79 TORONTO-207 LAC-135 UBC-66 UBC-71 UALBERTA-100 CONCORDIA-53 LAVAL-55 MANITOBA-172 MCGILL-94 MONTREAL-33 REGINA-91 WILFRIDLAURIER-51 OTTAWA-25,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
283,literatureofexile--1975,The Literature of exile /,,,,,,1975,1975.,,Winnipeg :,,"University of Manitoba Press,",,"xv, 221 pages :","0919475124, 9780919475120","1534072, 869181361",,,,,,YES,YES,,,YES,YES,YES,,,,,,,MEMORIAL-31 LAC-20 LAVAL-104 MONTREAL-51 OTTAWA-35,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3
285,liveslivedlivesimaginedlandscapesofresilienceintheworksofmiriamtoews-reed-2022,"Lives lived, lives imagined :",landscapes of resilience in the works of Miriam Toews /,"Reed, Sabrina,",,,,2022,,[2022];©2022,,"Winnipeg, Manitoba, Canada :",,"University of Manitoba Press,","viii, 256 pages","1772840092, 1772840106, 9781772840094, 9781772840100, 9781772840117, 9781772840124",1305435306,,,,,YES,,,,,,,,,,,,,,CONCORDIA-148,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
286,livingthechanges--1990,Living the changes /,,,,,,1990,c1990.,,Winnipeg :,,"University of Manitoba Press,",,"xiv, 280 p.","0887551475, 0887556248, 9780887551475, 9780887556241",24467640,,YES,YES,YES,YES,YES,,YES,YES,YES,,YES,YES,YES,YES,YES,YES,,ATHABASCA-20 BROCK-105 MEMORIAL-14 TORONTO-71 TORONTO-265 LAC-77 UBC-59 CALGARY-243 UALBERTA-47 CONCORDIA-27 MANITOBA-113 MCGILL-95 QUEENS-19 REGINA-62 OTTAWA-77 LAC-265,15,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
288,ljubovodsvetlinasvetlinaodljubov-koco-2000,Ljubov od svetlina svetlina od ljubov /,,"Kočovska, Nada.",,,,2000,2000.,,Skopje :,,"ZUMPRES,",,63 p. :,9989420866,225592129,,,,,,,,,,,,,,,YES,,,,TORONTO-212,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
289,lordselkirkalife-bums-2008,Lord Selkirk :,a life /,"Bumsted, J. M.",,,,2008,c2008.,,Winnipeg :,,"University of Manitoba Press,",,"xvii, 517 p., [8] p. of plates :","088755184X, 9780887551840","226302744, 1131482332",,,YES,YES,YES,YES,YES,YES,YES,YES,,YES,YES,YES,YES,YES,YES,,BROCK-44 MEMORIAL-172 TORONTO-98 LAC-157 UBC-72 CALGARY-146 UALBERTA-124 CONCORDIA-64 LAVAL-56 MANITOBA-95 MCGILL-96 QUEENS-38 REGINA-101 OTTAWA-43 TORONTO-152 CALGARY-283,14,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
292,losqueibancantandodetrasdelasvoces-pint-2013,Los que Iban Cantando :,detrás de las voces /,"Pinto, Guilherme de Alencar,",,1960-,,2013,c2013.,,Montevideo :,,"Ediciones del TUMP,",,823 p. :,"9789974759879, 9974759870",853565098,,,,,,,,,,,,,,,YES,,,,TORONTO-27,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
293,louisrielandthecreationofmoderncanadamythicdiscourseandthepostcolonialstate-reid-2012,Louis Riel and the creation of modern Canada :,mythic discourse and the postcolonial state /,"Reid, Jennifer,",,1962-,,2012,2012.,,"Winnipeg, MB :",,"University of Manitoba Press,",,"xi, 314 p. :","0887557341, 9780887557347","767940608, 841452939",,,YES,YES,YES,YES,YES,,YES,,YES,YES,YES,,YES,YES,,,BROCK-55 TORONTO-81 TORONTO-208 LAC-189 CALGARY-11 UALBERTA-146 CONCORDIA-85 LAVAL-57 MCGILL-97 MONTREAL-48 QUEENS-48 OTTAWA-86,12,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
294,macruncimanalifeinthegraintrade-earl-2000,Mac Runciman :,a life in the grain trade /,"Earl, Paul D.","(Paul David),",1941-,,2000,2000.,,Winnipeg :,,"University of Manitoba Press,",,"xx, 251 p. :","0887556663, 9780887556661",44152791,cn 00920129,,YES,YES,,YES,,YES,YES,,,,,YES,YES,YES,YES,,BROCK-29 TORONTO-74 LAC-109 UBC-64 UALBERTA-75 MANITOBA-114 MCGILL-98 REGINA-77 CALGARY-89,8,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
296,magicweaponsaboriginalwritersremakingcommunityafterresidentialschool-mcke-2007,Magic weapons :,Aboriginal writers remaking community after residential school /,"McKegney, Sam,",,1976-,,2007,c2007.,,Winnipeg :,,"University of Manitoba Press,",,"xviii, 241 p. :","0887553397, 0887557023, 9780887553394, 9780887557026","156819020, 798847775",,,YES,YES,YES,YES,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,BROCK-133 MEMORIAL-51 TORONTO-121 TORONTO-180 LAC-149 UBC-68 UBC-70 CALGARY-141 UALBERTA-115 CONCORDIA-58 MANITOBA-22 MCGILL-99 MONTREAL-42 QUEENS-122 REGINA-20 WILFRIDLAURIER-62 OTTAWA-179,17,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
297,magneticnorth--2000,Magnetic north /,,,,,,2000,2000.,,Minneapolis :;Winnepeg :;Minneapolis :,,"Minn. :;University of Minnesota Press ;;Manitoba :;Video Pool ;;Minn. :;Walker Art Center,",,1 v. (383 p.) :,"0816637792, 9780816637799",470611427,,,,,,,,,,,YES,,,,,,,,MONTREAL-32,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
298,makhnoandmemoryanarchistandmennonitenarrativesofukrainescivilwar19171921-patt-2020,Makhno and memory :,"anarchist and Mennonite narratives of Ukraine's Civil War, 1917-1921 /","Patterson, Sean,",,1982-,,2020,,[2020];©2020,,"Winnipeg, Manitoba, Canada :",,"University of Manitoba Press,","xi, 199 pages :","0887558380, 088755878X, 9780887555800, 9780887558382, 9780887558787, 9780887558788","1120150624, 54663053",,,YES,YES,,YES,,,,,,,,,YES,,,,BROCK-186 TORONTO-15 LAC-285 CALGARY-198,4,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
299,makingbelievequestionsaboutmennonitesandart-rede-2020,Making believe :,questions about Mennonites and art /,"Redekop, Magdalene,",,,,2020,,[2020],,"Winnipeg, Manitoba :",,"University of Manitoba Press,","xxvii, 380 pages, 16 unnumbered pages of plates :","0887558577, 088755881X, 9780887558573, 9780887558818","1120139842, 13418881, 54663057",,,YES,YES,,,,,,,,,,,YES,,,,BROCK-89 TORONTO-257 CALGARY-97,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3
300,makingendsmeetfarmwomensworkinmanitoba-vors-2002,Making ends meet :,farm women's work in Manitoba /,"Vorst, Charlotte van de,",,1959-,,2002,2002.,,Winnipeg :,,"University of Manitoba Press,",,119 p. :,"0887556671, 9780887556678","51157820, 887556671",,,YES,YES,,YES,,YES,YES,YES,,YES,YES,YES,YES,YES,YES,,BROCK-33 MEMORIAL-165 TORONTO-223 LAC-119 UBC-65 CALGARY-65 UALBERTA-86 MANITOBA-135 MCGILL-100 QUEENS-108 REGINA-11 OTTAWA-9,12,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
301,makingithomeplaceincanadianprairieliterature-keah-1998,Making it home :,place in Canadian prairie literature /,"Keahey, Deborah Lou.",,,,1998,c1998.,,Winnipeg :,,"University of Manitoba Press,",,"xiv, 178 p.","0887556566, 9780887556562","40151232, 77290230",,YES,,YES,YES,YES,YES,YES,YES,YES,,YES,YES,YES,YES,YES,YES,,ATHABASCA-35 MEMORIAL-40 TORONTO-356 LAC-101 UBC-61 CALGARY-255 UALBERTA-67 CONCORDIA-40 LAVAL-58 MANITOBA-120 MCGILL-101 QUEENS-94 REGINA-71 OTTAWA-88,14,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
302,managingmadnessweyburnmentalhospitalandthetransformationofpsychiatriccarein-dyck-2017,Managing madness :,Weyburn Mental Hospital and the transformation of psychiatric care in Canada /,"Dyck, Erika",,,,2017,,[2017];©2017,,"Winnipeg, Manitoba, Canada :",,"University of Manitoba Press,","xiv, 321 pages, 16 unnumbered pages of plates :","0887557953, 9780887555350, 9780887555374, 97808875553742, 9780887557958","987042353, 9780887557958",,,YES,YES,YES,YES,,YES,YES,,,,,,YES,,,,BROCK-172 TORONTO-209 LAC-242 CALGARY-139 CONCORDIA-112 MANITOBA-137 MCGILL-102,7,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3
