ID,TITLE_AUTHOR_DATE_COMBINED_NORMALIZED,TITLE,TITLE_REMAINDER,AUTHOR,AUTHOR_QUALIFIER,AUTHOR_DATE,EDITION,BEGIN_PUBLICATION_DATE,PUBDATE_260,PUBDATE_264,PUBPLACE_260,PUBPLACE_264,PUBLISHER_260,PUBLISHER_264,EXTENT,ASSOCIATED_ISBNS,ASSOCIATED_OCLC_NUMBERS,LCCN,ATHABASCA,BROCK,CALGARY,CONCORDIA,LAC,LAVAL,MANITOBA,MCGILL,MEMORIAL,MONTREAL,OTTAWA,QUEENS,REGINA,TORONTO,UALBERTA,UBC,WILFRID_LAURIER,ALL_SCHOOLS,TITLE_MATCH_COUNT,ATHABASCA_RETENTION,BROCK_RETENTION,MEMORIAL_RETENTION,TORONTO_RETENTION,LAC_RETENTION,UBC_RETENTION,CALGARY_RETENTION,UALBERTA_RETENTION,CONCORDIA_RETENTION,LAVAL_RETENTION,MANITOBA_RETENTION,MCGILL_RETENTION,MONTREAL_RETENTION,QUEENS_RETENTION,REGINA_RETENTION,WILFRID_LAURIER_RETENTION,OTTAWA_RETENTION,RETENTIONS_APPLIED
419,iceblinknavigatingnorthernenvironmentalhistory--2017,Ice blink :,navigating northern environmental history /,,,,,2017,,[2017];©2017,,"Calgary, Alberta :",,"University of Calgary Press,","vi, 526 pages :","1552388549, 1552388557, 1552388565, 1552388573, 1552388581, 9781552388549, 9781552388556, 9781552388563, 9781552388570, 9781552388587","964368838, 9781552388549, 1131511857",,,YES,YES,YES,YES,YES,YES,YES,YES,,,,,YES,,,,BROCK-183 MEMORIAL-282 TORONTO-41 LAC-479 CALGARY-542 CONCORDIA-187 LAVAL-75 MANITOBA-193 MCGILL-139,9,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
420,identificationguidetothefossilplantsofthehorseshoecanyonformationofdrumhell-aule-2009,"Identification guide to the fossil plants of the Horseshoe Canyon Formation of Drumheller, Alberta /",,"Aulenback, Kevin R.,",,1960-,,2009,c2009.,,Calgary :,,"University of Calgary Press,",,"xx, 376 p. :","1552382478, 9781552382479","404611119, 9781552382479",,,YES,YES,,YES,,,YES,YES,,YES,YES,YES,YES,YES,YES,YES,BROCK-67 MEMORIAL-7 TORONTO-87 LAC-402 UBC-168 CALGARY-149 UALBERTA-352 MCGILL-140 QUEENS-290 REGINA-67 WILFRIDLAURIER-93 OTTAWA-174,12,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
421,imperialstandardimperialoilexxonandthecanadianoilindustryfrom1880-tayl-2019,Imperial standard :,"Imperial Oil, Exxon, and the Canadian oil industry from 1880 /","Taylor, Graham D.,",,1944-,,2019,,[2019];©2019,,"Calgary, Alberta :",,"University of Calgary Press,","xii, 368 pages :","1773850350, 9781773850351, 9781773850368, 9781773850375, 9781773850382, 9781773850399","1066127492, 1122461518",,,YES,YES,,YES,,,,YES,YES,,,,YES,,,,BROCK-97 MEMORIAL-188 TORONTO-442 LAC-546 CALGARY-197 CALGARY-397 MONTREAL-124,7,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
422,implicationsofknowledgebasedgrowthformicroeconomicpolicies--1996,The implications of knowledge-based growth for micro- economic policies /,,,,,,1996,c1996.,,Calgary :,,"University of Calgary Press,",,"xiv, 491 p. :","0585230048, 1895176786, 9780585230047, 9781895176780","34990439, 493478617",,YES,YES,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,ATHABASCA-47 BROCK-264 MEMORIAL-194 TORONTO-471 TORONTO-599 LAC-149 UBC-145 UALBERTA-99 CONCORDIA-60 LAVAL-154 MANITOBA-59 MCGILL-300 MONTREAL-59 QUEENS-240 REGINA-26 WILFRIDLAURIER-5 OTTAWA-293,17,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
423,impossiblechoicestheimplicationsoftheculturalreferencesinthenovelsofmanuelp-baca-1992,Impossible choices :,the implications of the cultural references in the novels of Manuel Puig /,"Bacarisse, Pamela.",,,,1992,c1993.,,"Calgary, Alberta., Canada :;Cardiff, Wales :",,"University of Calgary Press ;;University of Wales Press,",,172 p.,"0708311911, 1895176212, 9780708311912, 9781895176216","29847885, 1131121734",93168444,,YES,,YES,YES,YES,YES,YES,,YES,YES,YES,,YES,YES,YES,,BROCK-243 CONCORDIA-44 LAVAL-76 MCGILL-141 TORONTO-325 LAC-103 UBC-143 UALBERTA-134 MANITOBA-282 MONTREAL-43 QUEENS-127 OTTAWA-69,12,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
425,indianstudiesincanada-moul-1984,Indian studies in Canada /,,"Moulton, Edward C.",,,,1984,"1984, c1985.",,[Canada] :,,"Shastri Indo-Canadian Institute,",,549 pages :,"0919813267, 9780919813267","13485535, 1131606420",,YES,,,,YES,YES,YES,YES,YES,,,,,YES,YES,YES,,MEMORIAL-71 TORONTO-515 LAC-12 UBC-134 UALBERTA-113 LAVAL-79 MANITOBA-251 MCGILL-144 ATHABASCA-5,8,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
427,innovationandentrepreneurshipinwesterncanadafromfamilybusinessestomultinati--2002,Innovation and entrepreneurship in Western Canada :,from family businesses to multinationals /,,,,,2002,2002.,,Calgary :,,"University of Calgary Press,",,"x, 366 p.","1552380750, 9781552380758","49247638, 503004653",,,YES,YES,,YES,YES,YES,YES,YES,,,YES,YES,YES,YES,YES,YES,BROCK-32 MEMORIAL-158 TORONTO-426 LAC-225 UBC-154 CALGARY-361 UALBERTA-190 LAVAL-80 MANITOBA-77 MCGILL-145 QUEENS-251 REGINA-39 WILFRIDLAURIER-125 CALGARY-480,13,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
429,insidelawschooltwodialoguesaboutlegaleducation-lyon-1999,Inside law school :,two dialogues about legal education /,"Lyon, Noel,",,1930-,,1999,1999.,,Calgary :,,"University of Calgary Press,",,211 p.,"1552380165, 9781552380161","43281197, 1035964099, 1552380165, 421750978",,,,YES,,YES,YES,YES,YES,,YES,YES,YES,,YES,YES,YES,,TORONTO-199 LAC-193 LAC-511 UBC-151 CALGARY-152 UALBERTA-159 LAVAL-81 MANITOBA-151 MCGILL-146 MONTREAL-29 QUEENS-149 OTTAWA-95,12,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
430,insidelookatexternalaffairsduringthetrudeauyearsthememoirsofmarkmacguigan-macg-2002,An inside look at External Affairs during the Trudeau years :,the memoirs of Mark MacGuigan /,"MacGuigan, Mark,",,1931-1998.,,2002,2002.,,Calgary :,,"University of Calgary Press,",,"xxvi, 208 p. :","1552380769, 9781552380765","50227615, 300936625",,YES,YES,YES,YES,YES,YES,YES,YES,YES,,YES,YES,YES,YES,YES,YES,YES,ATHABASCA-59 BROCK-35 MEMORIAL-61 TORONTO-512 LAC-234 UBC-155 CALGARY-60 UALBERTA-201 CONCORDIA-91 LAVAL-14 MANITOBA-131 MCGILL-22 QUEENS-154 REGINA-112 WILFRIDLAURIER-44 OTTAWA-228,16,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
431,insinginghecomposedasong-stew-2021,"In singing, he composed a song /",,"Stewart, Jeremy,",,1982-,,2021,,[2021];©2021,,"Calgary, Alberta, Canada :",,"University of Calgary Press,",80 pages :,"1773852205, 9781773852201",1236442628,,,YES,YES,,YES,,,,,,,,,YES,,,,BROCK-199 TORONTO-7 LAC-581 CALGARY-598,4,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
432,institutionalarrangementsforwatermanagementinthemackenzieriverbasinbackgrou--1984,Institutional arrangements for water management in the Mackenzie River Basin :,"background papers and agenda for action from the Banff Water Policy Workshop, May 26-29, 1983 /",,,,,1984,c1984.,,Calgary :,,"Banff Centre School of Management,",,"x, 125 pages :","0919813054, 9780919813052","31664105, 270624138, 1002314909",,,,,,YES,,YES,,YES,,YES,YES,,YES,YES,,YES,MEMORIAL-62 TORONTO-304 LAC-134 UALBERTA-115 MANITOBA-277 QUEENS-3 WILFRIDLAURIER-9 OTTAWA-280,8,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3
435,integratedenvironmentalmodellingframeworkforcumulativeeffectsassessment-gupt-2021,Integrated environmental modelling framework for cumulative effects assessment /,,"Gupta, Anil,",,1962-,,2021,,[2021];©2021,,"Calgary, Alberta, Canada :",,"University of Calgary Press,","xv, 197 pages :","1773851985, 1773851993, 1773852000, 1773852019, 1773852027, 1773852140, 9781773851983, 9781773851990, 9781773852003, 9781773852010, 9781773852027, 9781773852140",1224257949,,,,YES,,YES,,,,,,,,,,,,,LAC-578 CALGARY-601,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2
436,internationalagriculturaltradedisputescasestudiesinnorthamerica--2004,International agricultural trade disputes :,case studies in North America /,,,,,2004,2005.,,"Calgary, CA :",,"University of Calgary Press,",,"xvi, 287 p. :",1552381528,,,,YES,YES,,YES,,,,,,YES,YES,YES,YES,YES,YES,,TORONTO-280 BROCK-278 TORONTO-104 LAC-296 UBC-162 CALGARY-514 UALBERTA-259 QUEENS-263 REGINA-132 OTTAWA-142,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
438,intertwinedhistoriesplantsintheirsocialcontexts--2019,Intertwined histories :,plants in their social contexts /,,,,,2019,,2019.;©2019,,"Calgary, Alberta :",,"The University of Calgary Press,","xix, 130 pages (1 folded) :","1773850903, 9781773850900, 9781773850917, 9781773850924, 9781773850931, 9781773850948",1081433845,,,YES,YES,,YES,,,,,,,,,YES,,,,BROCK-192 TORONTO-257 LAC-554 CALGARY-398 CALGARY-596,5,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
439,inthenationalinterestcanadianforeignpolicyandthedepartmentofforeignaffairsa--2011,In the national interest :,"Canadian foreign policy and the Department of Foreign Affairs and International Trade, 1909-2009 /",,,,,2011,c2011.,,"Calgary, Alta. :",,"University of Calgary Press,",,"ix, 272 p.","1552385388, 1552385396, 1552385612, 9781552385388, 9781552385395, 9781552385616","706910416, 9781552385388, 880799387",,,YES,YES,,YES,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,BROCK-310 MEMORIAL-118 TORONTO-102 TORONTO-383 LAC-426 UBC-170 CALGARY-508 UALBERTA-373 MANITOBA-264 MCGILL-142 MONTREAL-108 QUEENS-296 REGINA-173 OTTAWA-304,14,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
440,intheshadowofsatan--1990,In the Shadow of Satan /,,,,,,1990,1990.,,Calgary :,,"University of Calgary,",,"viii, 100 p. :",0919813755,911949829,,,,YES,,YES,YES,,,YES,YES,,YES,,YES,,,,CALGARY-417 MEMORIAL-195 TORONTO-613 LAC-68 LAVAL-77 MONTREAL-68 QUEENS-18,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
442,inthosedaysatthistimeholinessandhistoryinthejewishcalendar-sega-2006,"In those days, at this time :",holiness and history in the Jewish calendar /,"Segal, Eliezer.",,,,2006,2007.,,Calgary :,,"University of Calgary Press,",,"xv, 324 p.",1552381854,64670415,,,,YES,YES,YES,YES,YES,YES,,,YES,,YES,YES,,,YES,CALGARY-143 TORONTO-356 LAC-335 CONCORDIA-127 LAVAL-78 MANITOBA-257 MCGILL-143 REGINA-244 WILFRIDLAURIER-82 OTTAWA-163,10,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
444,introductiontothepropertiesoffluidsandsolids-heid-1984,An introduction to the properties of fluids and solids /,,"Heidemann, Robert A.,",,1936-,,1984,c1984.,,Calgary :,,"University of Calgary Press,",,"xxix, 401 p. :","0919813062, 9780919813069",12301169,,,YES,,YES,YES,,,,,,,,,,YES,,,BROCK-19 LAC-3 UALBERTA-108 CONCORDIA-5,4,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,3
446,investissementetrangertechnologieetcroissanceeconomique--1991,"Investissement étranger, technologie et croissance économique /",,,,,,1991,©1991.,,Calgary :,,"University of Calgary Press,",,"xv, 479 pages :","1895176115, 9781895176117","25093905, 948400277",,,,,,YES,YES,,,,YES,YES,,,,YES,,,LAC-79 UALBERTA-124 LAVAL-83 MONTREAL-1 OTTAWA-59,5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3
447,iwanttotellyoulove-acor-2021,I want to tell you love /,,"Acorn, Milton,",,,A critical edition.,2021,,2021.,,"Calgary, Alberta :",,"University of Calgary Press,","vi, 254 pages :","1773852299, 9781773852294",1250275712,,,,YES,,YES,,,,,,,,,YES,,,,TORONTO-15 LAC-583 CALGARY-199,3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
448,iwillfearnoevilojibwamissionaryencountersalongtheberensriver18751940-gray-2006,"""""""I will fear no evil"""" :""","Ojibwa-missionary encounters along the Berens River, 1875-1940 /","Gray, Susan Elaine,",,1960-,,2006,2006.,,Calgary :,,"University of Calgary Press,",,"xxxii, 214 p. :","0870137921, 1552381986, 9780870137921, 9781552381984, 9781552383698",70777705,,,YES,YES,YES,YES,,YES,YES,YES,,YES,YES,YES,YES,YES,YES,YES,BROCK-290 MEMORIAL-236 TORONTO-461 LAC-350 UBC-164 CALGARY-540 UALBERTA-300 CONCORDIA-133 MANITOBA-197 MCGILL-137 QUEENS-184 REGINA-254 WILFRIDLAURIER-68 OTTAWA-39 TORONTO-163 CALGARY-386,14,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
451,iwishicouldbepeterfalk-zits-2022,I wish I could be Peter Falk /,,"Zits, Paul,",,1978-,,2022,,[2022];©2022,,"Calgary, Alberta, Canada :",,"University of Calgary Press,","ix, 88 pages :","1773852396, 9781773852393",1260291543,,,,,,YES,,,,,,,,,,,,,LAC-587,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
452,jemmyjockbirdmarginalmanontheblackfootfrontier-jack-2003,Jemmy Jock Bird :,marginal man on the Blackfoot frontier /,"Jackson, John C.,",,1931-,,2003,c2003.,,Calgary :,,"University of Calgary Press,",,"vii, 198 p. :","1552381110, 9781552381113",53161642,,YES,YES,YES,,YES,,YES,YES,YES,,YES,YES,,YES,YES,YES,,ATHABASCA-102 BROCK-143 MEMORIAL-164 TORONTO-28 TORONTO-170 LAC-261 UBC-190 CALGARY-201 UALBERTA-233 MANITOBA-229 MCGILL-147 QUEENS-162 OTTAWA-137 CALGARY-180,13,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
454,joannamglasspapersaninventoryofthearchiveattheuniversityofcalgarylibraries--1986,The Joanna M. Glass papers :,an inventory of the archive at the University of Calgary Libraries /,,,,,1986,c1986.,,Calgary :,,"University of Calgary Press,",,"xxxviii, 278 p.","0919813429, 9780919813427",16019676,,YES,,,,YES,,,YES,YES,,YES,YES,YES,YES,YES,,,ATHABASCA-12 MEMORIAL-132 TORONTO-253 LAC-26 UALBERTA-60 MCGILL-301 QUEENS-106 REGINA-182 OTTAWA-275,9,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
455,johncparkinarchivesandphotographyreflectionsonthepracticeandpresentationofm--2013,"John C . Parkin, archives, and photography :",reflections on the practice and presentation of modern architecture /,,,,,2013,,[2013];©2013,,"Calgary, Alberta :",,"University of Calgary Press,","xx, 150 pages :","1552386384, 1552386392, 1552386406, 1552386414, 1552387585, 9781552386385, 9781552386392, 9781552386408, 9781552386415, 9781552387580","818461846, 9781552386385, 878931468, 861064207",,,YES,YES,,YES,YES,YES,YES,,,,,,YES,YES,,,BROCK-84 TORONTO-377 LAC-444 CALGARY-420 UALBERTA-395 MCGILL-148 LAVAL-84 MANITOBA-226,8,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
459,jointarcticweatherstationsscienceandsovereigntyinthehigharctic19461972-heid-2022,The joint Arctic weather stations :,"science and sovereignty in the high Arctic, 1946-1972 /","Heidt, Daniel,",,1985-,,2022,,[2022];©2022,,"Calgary, Alberta, Canada :",,"University of Calgary Press,","xvi, 584 pages :","1773852574, 1773852760, 9781773852577, 9781773852768",1291400556,,,,,,YES,,,,,,,,,,,,,LAC-590,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
460,journalisminasmallplacemakingcaribbeannewsrelevantcomprehensiveandindepende-stor-2016,Journalism in a small place :,"making Caribbean news relevant, comprehensive, and independent /","Storr, Juliette",,,,2016,,2016.,,Calgary :,,"University of Calgary Press,","xxv, 267 pages","1552388492, 1552388506, 1552388514, 1552388522, 1552388530, 9781552388495, 9781552388501, 9781552388518, 9781552388525, 9781552388532","950958052, 9781552388495",,,YES,YES,YES,YES,,,,,,YES,,,YES,,,,BROCK-322 TORONTO-44 LAC-475 CALGARY-30 CONCORDIA-186 OTTAWA-311 TORONTO-604,6,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
463,justdummiescruisemissiletestingincanada-clea-2006,"""""""Just dummies"""" :""",cruise missile testing in Canada /,"Clearwater, John.",,,,2006,c2006.,,Calgary :,,"University of Calgary Press,",,"xvii, 283 p. :","1552382117, 9781552382110","71003136, 165076483",,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,YES,YES,YES,YES,YES,BROCK-291 MEMORIAL-36 TORONTO-256 TORONTO-579 LAC-352 UBC-198 CALGARY-227 UALBERTA-302 CONCORDIA-135 LAVAL-1 MANITOBA-34 MCGILL-1 MONTREAL-15 REGINA-257 WILFRIDLAURIER-144 OTTAWA-154,16,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
464,justiceandequality--2010,Justice and equality /,,,,,,2010,"2012, ©2010.",,Calgary :,,"University of Calgary Press,",,"xviii, 187 pages","0919491367, 9780919491366",805879926,2012515031,,,YES,,YES,,,YES,,,,,,YES,,YES,,LAC-442 MCGILL-149 TORONTO-585 UBC-339 CALGARY-418,5,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
466,kidcalledchatter-kell-2022,A kid called Chatter /,,"Kelly, Chris","(Christopher Robert),",,,2022,,[2022];©2022,,"Calgary, Alberta, Canada :",,"University of Calgary Press,",319 pages :,"1773852647, 9781773852645",1281798454,,,,,,YES,,,,,,,,,,,,,LAC-589,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
467,kingdomofalwa-zarr-1991,The kingdom of Alwa /,,"Zarroug, Mohi El-Din Abdalla,",,1953-,,1991,c1991.,,Calgary :,,"University of Calgary Press,",,124 p. :,"0919813941, 9780919813946",24375675,,,,,,YES,,,YES,,,,,,YES,YES,,,TORONTO-379 LAC-74 UALBERTA-48 MCGILL-303,4,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
468,laconfederationnouvellesperspectives18641999--2018,La Confédération :,"nouvelles perspectives, 1864-1999 /",,,,,2018,,[2018];©2018,,"Calgary, Alberta Canada :",,"University of Calgary Press,","xi, 336 pages :","1773850636, 9781773850634",1096329874,,,,YES,,YES,,,,,,,,YES,YES,,,,LAC-560 TORONTO-495 CALGARY-595 REGINA-281,4,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
470,lacroissancefondeesurlesavoiretsonincidencesurlespolitiquesmicroeconomiques--1996,La croissance fondée sur le savoir et son incidence sur les politiques microéconomiques /,,,,,,1996,©1996.,,Calgary :,,"University of Calgary Press,",,"xiv, 572 pages :","1895176794, 9781895176797","35933130, 180704305",,,,YES,,YES,YES,,,,YES,YES,,,,YES,,,LAC-157 CALGARY-319 UALBERTA-114 LAVAL-85 MONTREAL-6 OTTAWA-206,6,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3
471,lalbertaautophageidentitesmythesetdiscoursdupetroledanslouestcanadien-perr-2013,L'Alberta autophage :,"identités, mythes et discours du pétrole dans l'Ouest canadien /","Perron, Dominique,",,,,2013,,,,,,,"xxii, 377 pages","1552385760, 1552385787, 9781552385760, 9781552385784","841011880, 9781552385760, 854594975",,,,YES,,YES,,,YES,,YES,,,,YES,YES,,,TORONTO-290 TORONTO-584 LAC-448 CALGARY-11 CALGARY-193 UALBERTA-396 MCGILL-150 MONTREAL-90,8,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
472,lamondialisationdessocietesparlejeudesfusionsetacquisitions--1991,La Mondialisation des sociétés par le jeu des fusions et acquisitions /,,,,,,1991,©1991.,,Calgary :,,"University of Calgary Press,",,"xv, 311 pages :","1895176131, 9781895176131","25093918, 9781895176131",,,,YES,,YES,YES,,,,YES,YES,,,,YES,,,LAC-80 CALGARY-429 UALBERTA-125 LAVAL-86 MONTREAL-2 OTTAWA-184,6,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3
473,landhaschangedhistorysocietyandgenderincolonialeasternnigeria-kori-2009,The land has changed :,"history, society and gender in colonial Eastern Nigeria /","Korieh, Chima J.","(Chima Jacob),",1962-,,2009,2009.,,Calgary :,,"University of Calgary Press,",,"xix, 370 p., [1] leaf of plates :","1552382680, 9781552382684","977649335, 652430957",,,YES,YES,,YES,YES,YES,YES,YES,YES,,YES,YES,YES,YES,YES,,TORONTO-131 TORONTO-500 LAVAL-155 BROCK-306 MEMORIAL-15 LAC-407 UBC-206 CALGARY-346 UALBERTA-356 MANITOBA-218 MCGILL-304 MONTREAL-82 QUEENS-195 REGINA-70,3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
475,landscapesofencountertheportrayalofcatholicisminthenovelsofbrianmoore-gear-2002,Landscapes of encounter :,the portrayal of Catholicism in the novels of Brian Moore /,"Gearon, Liam.",,,,2002,2002.,,Calgary :,,"University of Calgary Press,",,"xvi, 296 p.","1552380483, 1552383806, 9781552380482, 9781552383803","50227599, 1552380483",,,YES,YES,YES,YES,,YES,YES,YES,,YES,YES,YES,YES,YES,YES,YES,BROCK-138 MEMORIAL-162 TORONTO-231 LAC-233 UBC-188 CALGARY-461 UALBERTA-205 CONCORDIA-90 MANITOBA-252 MCGILL-152 QUEENS-253 REGINA-219 WILFRIDLAURIER-43 OTTAWA-131,14,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
476,landsthatholdonespellboundastoryofeastgreenland-apol-2008,Lands that hold one spellbound :,a story of East Greenland /,"Apollonio, Spencer.",,,,2008,c2008.,,Calgary :,,"University of Calgary Press :;Arctic Institute of North America,",,"xx, 322 p. :","1552382400, 9781552382400",232130731,,,YES,YES,,YES,,YES,YES,YES,,YES,YES,YES,YES,YES,YES,YES,BROCK-64 MEMORIAL-59 TORONTO-225 TORONTO-419 LAC-389 UBC-204 CALGARY-342 UALBERTA-338 MANITOBA-214 MCGILL-151 QUEENS-190 REGINA-161 WILFRIDLAURIER-87 OTTAWA-168,14,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
477,lapolitiquedeconcurrenceetlesdroitsdeproprieteintellectuelledansleconomiedu--1998,La politique de concurrence et les droits de propriété intellectuelle dans l'économie du savoir /,,,,,,1998,1998.,,Calgary :,,"University of Calgary Press,",,"xii, 572 pages :","1895176980, 9781895176988","39379948, 180703988",,,,YES,,YES,YES,,,,YES,YES,,,,YES,,,LAC-180 CALGARY-321 UALBERTA-139 LAVAL-87 MONTREAL-8 OTTAWA-211,6,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3
478,laprisededecisiondanslesentreprisesaucanada--1995,La prise de décision dans les entreprises au Canada /,,,,,,1995,©1995.,,Calgary :,,"University of Calgary Press,",,"xiv, 835 pages :","0585071160, 189517676X, 1895176778, 9781895176773","35933097, 956557157",,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,BROCK-137 MEMORIAL-103 TORONTO-270 LAC-145 UBC-67 UALBERTA-94 CONCORDIA-58 LAVAL-34 MANITOBA-123 MCGILL-67 QUEENS-141 REGINA-206 OTTAWA-113 LAC-156 CALGARY-318 CONCORDIA-63 LAVAL-88 MONTREAL-5 OTTAWA-205,6,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
479,laregiondelasiepacifiqueetleconomiemondialeperspectivescanadiennes--1996,La région de l'Asie-Pacifique et l'économie mondiale :,perspectives canadiennes /,,,,,1996,c1996.,,Calgary :,,"University of Calgary Press,",,"xiv, 771 p. :","1895176891, 9781895176896","1006899336, 180704308, 987670077, 35971213",,,,YES,,YES,YES,,,,YES,YES,,,,YES,,,LAC-499 CALGARY-320 UALBERTA-117 LAVAL-89 MONTREAL-121 OTTAWA-115,6,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3
480,lastillusionlettersfromdutchimmigrantsinthelandofopportunity19241930--1999,The last illusion :,"""letters from Dutch immigrants in the """"Land of opportunity,"""" 1924-1930 /""",,,,,1999,c1999.,,Calgary :,,"University of Calgary Press,",,238 p. :,"1552380130, 9781552380130",44861004,,YES,YES,YES,,YES,,YES,YES,YES,,YES,YES,,YES,YES,YES,,ATHABASCA-116 BROCK-22 MEMORIAL-248 TORONTO-180 LAC-201 UBC-184 UALBERTA-164 MANITOBA-170 MCGILL-305 QUEENS-235 OTTAWA-320 CALGARY-274,11,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
482,latinamericancinemaslocalviewsandtransnationalconnections--2010,Latin American cinemas :,local views and transnational connections /,,,,,2010,c2011.,,"Calgary, Alta. :",,"University of Calgary Press,",,"ix, 333 p. :",9781552385142,690088752,,,,YES,YES,YES,,YES,YES,,YES,YES,YES,YES,YES,YES,YES,YES,TORONTO-653 TORONTO-641 LAC-422 UBC-208 CALGARY-302 UALBERTA-370 CONCORDIA-165 MANITOBA-142 MCGILL-153 MONTREAL-85 QUEENS-97 REGINA-75 WILFRIDLAURIER-155 OTTAWA-215,14,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
484,lawpoliticsandthejudicialprocessincanada--1984,"Law, politics and the judicial process in Canada /",,,,,,1984,1984.,,"Calgary, Alta. :",,"University of Calgary Press,",,"viii, 348 p. :",0919813038,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,YES,YES,YES,,UBC-173 MANITOBA-271 UALBERTA-15 BROCK-107 TORONTO-554 UALBERTA-80 CONCORDIA-156 ATHABASCA-8 MEMORIAL-10 TORONTO-314 LAC-1 CALGARY-350 UALBERTA-2 LAVAL-93 MANITOBA-122 MCGILL-157 MONTREAL-38 QUEENS-102 OTTAWA-22,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
488,lawpoliticsandthejudicialprocessincanada--1992,"Law, politics and the judicial process in Canada /",,,,,2nd ed.,1992,c1992.,,Calgary :,,"University of Calgary Press,",,"x, 502 p.","0585121664, 0919813836, 9780919813830","25870087, 397612177",,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,ATHABASCA-41 BROCK-8 MEMORIAL-14 TORONTO-128 LAC-85 UBC-179 CALGARY-14 UALBERTA-55 CONCORDIA-31 LAVAL-90 MANITOBA-136 MCGILL-154 MONTREAL-28 QUEENS-147 REGINA-95 OTTAWA-289,16,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
