ID,TITLE_AUTHOR_DATE_COMBINED_NORMALIZED,TITLE,TITLE_REMAINDER,AUTHOR,AUTHOR_QUALIFIER,AUTHOR_DATE,EDITION,BEGIN_PUBLICATION_DATE,PUBDATE_260,PUBDATE_264,PUBPLACE_260,PUBPLACE_264,PUBLISHER_260,PUBLISHER_264,EXTENT,ASSOCIATED_ISBNS,ASSOCIATED_OCLC_NUMBERS,LCCN,ATHABASCA,BROCK,CALGARY,CONCORDIA,LAC,LAVAL,MANITOBA,MCGILL,MEMORIAL,MONTREAL,OTTAWA,QUEENS,REGINA,TORONTO,UALBERTA,UBC,WILFRID_LAURIER,ALL_SCHOOLS,TITLE_MATCH_COUNT,ATHABASCA_RETENTION,BROCK_RETENTION,MEMORIAL_RETENTION,TORONTO_RETENTION,LAC_RETENTION,UBC_RETENTION,CALGARY_RETENTION,UALBERTA_RETENTION,CONCORDIA_RETENTION,LAVAL_RETENTION,MANITOBA_RETENTION,MCGILL_RETENTION,MONTREAL_RETENTION,QUEENS_RETENTION,REGINA_RETENTION,WILFRID_LAURIER_RETENTION,OTTAWA_RETENTION,RETENTIONS_APPLIED
5346,lookherelookawaylookagain-cars-2019,"Look here, look away, look again /",,"Carson, Edward,",,1948-,,2019,,[2019];©2019,,Montreal ;;Kingston ;;London ;;Chicago :,,"McGill-Queen's University Press,","xiii, 79 pages","0773556265, 9780773556263",1045732967,,,YES,YES,,YES,,,,,,,,,YES,,,,BROCK-91 TORONTO-3627 LAC-3906 CALGARY-1901,4,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
5347,lookingaftermissalexandercarementalcapacityandthecourtofprotectioninmidtwen-west-2023,Looking after Miss Alexander :,"care, mental capacity, and the Court of Protection in mid-twentieth-century England /","Weston, Janet,",,,,2023,,[2023];©2023,,Montreal ;;Kingston ;;London ;;Chicago :,,"McGill-Queen's University Press,","xviii, 172 pages :","0228014670, 0228014689, 9780228014676, 9780228014683, 9780228015840",1310073414,,,,,,YES,,,YES,,,,,,,,,,LAC-4494 MCGILL-2181,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2
5348,lookingbackandmovingforwardfrombaillotslartduviolontoboulezshyperviolin-lamb-2014,Looking back and moving forward :,from Baillot's L'art du violon to Boulez's hyper-violin /,"Lambert, Marjolaine,",,,,2014,,April 2014.;2014,,Montreal :,,"McGill University,","x, 74 leaves :",,945735329,,,,,,,,,YES,,,,,,,,,,MCGILL-2182,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
5349,lookingforphilosophy-spar-1972,Looking for philosophy.--,,"Sparshott, Francis Edward,",,1926-,,1972,1972.,,Montreal :,,"McGill-Queens University Press,",,"viii, 171 p.","0773501274, 0773501584, 773501584, 9780773501270, 9780773501584","585256, 977167624, 422141798",72007846,,YES,YES,YES,YES,YES,,YES,YES,,,,YES,YES,YES,,,BROCK-2090 MEMORIAL-1462 TORONTO-186 TORONTO-246 LAC-79 CALGARY-2676 UALBERTA-1 CONCORDIA-40 LAVAL-1531 MCGILL-2183 REGINA-1433,11,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
5350,lookingforsolutionstowardsapoliticaleconomyoffishinginnewfoundlandinthe1980-fair-1985,Looking for solutions :,towards a political economy of fishing in Newfoundland in the 1980s /,"Fairley, Bryant Douglas,",,1956-,,1985,1985.,,Kingston :,,"Programme of Studies in National and International Development, Queen's University,",,24 pages,,1131311142,,,,,,,YES,,,,,,,,,,,,LAVAL-1532,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
5351,lookingfortheimprobableneedleinahaystacktheeconomicsofbasemetalexplorationi-mack-1980,Looking for the improbable needle in a haystack :,the economics of base metal exploration in Canada /,"Mackenzie, Brian W.,",,1939-,,1980,1980.,,"Kingston, Ont. :",,"Centre for Resource Studies, Queen's University,",,"viii, 48 p. :",,10837420,,,,,,,,,,,,,,,,YES,,,UALBERTA-2862,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
5352,lookingintocommunitypharmacyidentifyingeffectivecommunicationskillsinpharma-harg-1993,Looking into community pharmacy :,identifying effective communication skills in pharmacist-patient consultations /,"Hargie, Owen.",,,,1993,[1993?].,,"Newtownabbey, Northern Ireland :;Belfast, Northern Ireland :",,"Department of Communication, University of Ulster, Jordanstown ;;School of Pharmacy, The Queen's University, Belfast,",,112 p.,"1871206987, 9781871206982",869566269,,,,,,,,,,,YES,,,,,,,,MONTREAL-1962,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
5353,lookitupwhatpatientsdoctorsnursesandpharmacistsneedtoknowabouttheinternetan-pluy-2017,Look it up! :,"what patients, doctors, nurses, and pharmacists need to know about the Internet and primary health care /","Pluye, Pierre",,,,2017,,2017.,,Montreal ;;Kingston ;;London ;;Chicago :,,"McGill-Queen's University Press,","xii, 182 pages","0773551360, 9780773551367, 9780773551909, 9780773551916","982091597, 1009005751",,,YES,YES,YES,YES,,,YES,,YES,,,,YES,,,,BROCK-2170 TORONTO-1833 LAC-3387 CALGARY-1054 CONCORDIA-1862 MCGILL-2180 MONTREAL-2285,7,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
5354,loosethinkingrectorialaddressdeliveredbytherighthontheearlofbirkenheadtothe-birk-1928,Loose thinking :,rectorial address delivered by the Right Hon. the Earl of Birkenhead to the students of Aberdeen University.,"Birkenhead, Frederick Edwin Smith,",,1872-1930.,,1928,1928?],,[Montreal :,,"McGill University,",,11 p. :,,1007476977,,,,,,YES,,,,,,,,,,,,,LAC-3504,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5355,lordbeaconseldandsirjohnamacdonaldapoliticalandpersonalparallel-tass-2015,Lord Beacons eld and Sir John A. Macdonald :,a political and personal parallel /,"Tassé, Joseph,",,"1848-1895,",,2015,,[2015];©2015,,"Montreal ;;Kingston ;;London ;;Ithaca :;Kingston, ON, Canada :",,"McGill-Queen's University Press ;;School of Policy Studies, Queen's University,","xix, 84 pages :","1553394380, 9781553394389",1032013926,,,,,,YES,YES,,YES,,,,,,,YES,,,LAC-3665 UALBERTA-4503 LAVAL-1533 MCGILL-2184,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,3
5357,lorddurhamsreportanabridgementofreportontheaffairsofbritishnorthamerica-durh-2005,Lord Durham's report :,an abridgement of Report on the affairs of British North America /,"Durham, John George Lambton,",,1792-1840.,New ed.,2005,©2007.,,Montréal ;;Ithaca :,,"McGill-Queen's University Press,",,"xiv, 214 pages","0773530002, 0773530010, 9780773530003, 9780773530010",1006454132,2007407718,,,,,YES,YES,YES,YES,,,YES,,,,,,,LAC-3432 LAC-3891 LAVAL-1534 MANITOBA-516 MCGILL-2185 OTTAWA-2211,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,3
5360,lordforthebodyreligionmedicineandprotestantfaithhealingincanada18801930-oppj-2005,The Lord for the body :,"religion, medicine and Protestant faith healing in Canada, 1880-1930 /","Opp, James William.",,,,2005,c2005.,,Montreal :,,"McGill-Queen's University Press,",,"x, 274 p. :","0773529055, 0773529063, 9780773529052, 9780773529069","60739631, 213039477, 1044152005",,YES,YES,YES,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,ATHABASCA-484 BROCK-1832 MEMORIAL-243 TORONTO-1033 LAC-2020 UBC-1374 CALGARY-1839 UALBERTA-1490 LAVAL-2682 MANITOBA-1039 MCGILL-3711 MONTREAL-225 QUEENS-1394 REGINA-278 WILFRIDLAURIER-249 OTTAWA-1288 OTTAWA-1727 TORONTO-3007,17,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
5362,lordlyonsadiplomatinanageofnationalismandwar-jenk-2014,Lord Lyons :,a diplomat in an age of nationalism and war /,"Jenkins, Brian,",,1939-,,2014,,2014.;©2014.,,Montreal :,,"McGill-Queen's University Press,","viii, 541 pages :","0773544097, 0773596356, 0773596364, 9780773544093, 9780773596351, 9780773596368",877363944,2015376189,,YES,YES,YES,YES,,,YES,,,YES,YES,YES,YES,,,,BROCK-680 TORONTO-2858 LAC-3022 CALGARY-2443 CONCORDIA-1607 MCGILL-2186 QUEENS-2222 REGINA-510 OTTAWA-1430,9,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
5363,lordmansfieldjusticeintheageofreason-pose-2013,Lord Mansfield :,justice in the age of reason /,"Poser, Norman S.,",,1928-,,2013,,[2013];©2013,,Montreal :,,"McGill-Queen's University Press,","xviii, 532 pages :","0773541837, 0773545328, 9780773541832, 9780773545328, 9780773589797, 9780773589803","843859529, 895338538, 879359118",,,,YES,,YES,YES,YES,YES,YES,YES,YES,,,YES,YES,,,MEMORIAL-1957 TORONTO-1085 LAC-2927 CALGARY-622 UALBERTA-2172 LAVAL-1535 MANITOBA-1208 MCGILL-2187 MONTREAL-2012 OTTAWA-820 LAC-3259,10,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
5365,lordsdominionthehistoryofcanadianmethodism-semp-1996,The Lord's dominion :,the history of Canadian Methodism /,"Semple, Neil,",,1949-,,1996,c1996.,,Montreal ;;Buffalo :,,"McGill-Queen's University Press,",,"x, 565 p. :","0773513671, 0773514007, 9780773513679, 9780773514003","37481074, 422097277",,,YES,YES,YES,YES,YES,YES,YES,YES,,YES,YES,,YES,YES,YES,YES,BROCK-1221 MEMORIAL-1864 TORONTO-3474 LAC-1209 UBC-1050 CALGARY-1661 UALBERTA-534 CONCORDIA-638 LAVAL-2683 MANITOBA-711 MCGILL-3712 QUEENS-666 WILFRIDLAURIER-598 OTTAWA-1327 CALGARY-2185,14,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
5368,lorenzcurveinterferencewithsampleweightsanapplicationtothedistributionofune-beac-1986,Lorenz curve interference with sample weights :,an application to the distribution of unemployment experience /,"Beach, Charles M.",,,,1986,1986.,,[Kingston] :,,"Industrial Relations Centre, Queen's University at Kingston,",,pages 38-45,"0888861486, 9780888861481",77435846,,,,,,,YES,,,,,,,,,YES,,,UALBERTA-3316 LAVAL-1536,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2
5369,lorgueanotreepoquepapersandproceedingsofthesymposiumheldatmcgilluniversitym--1982,L'Orgue à notre époque :,"papers and proceedings of the symposium held at McGill University, May 26-28, 1981 /",,,,,1982,[1982],,"Montreal, Canada :",,"McGill University,",,"viii, 201 pages :","0771700725, 9780771700729","8925132, 461670727",86147198,,,,,YES,,,YES,,YES,,,,,YES,,,LAC-358 LAC-2530 UALBERTA-2934 MCGILL-2188 MONTREAL-1083,5,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,3
5370,lornepiercecollection--1974,Lorne Pierce Collection.,,,,,,1974,[1974?],,"Kingston, Ont. :",,"Queen's University,",,l volumes (various foliations),,1006761396,,,,,,YES,,,,,,,,,,,,,LAC-3448,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5371,lostandfoundvoicesfourgaymalewritersinexile-beau-2022,Lost and found voices :,four gay male writers in exile /,"Beaudoin, Luc J.,",,,,2022,,[2022];©2022,,Montreal ;;Kingston ;;London ;;Chicago :,,"McGill-Queen's University Press,","x, 252 pages :","0228013879, 9780228013877",1308394819,,,,,,YES,,,YES,,,,,,,,,,LAC-4463 MCGILL-2189,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2
5372,lostandfoundwrightofderbysviewofgibraltar-wrig-2011,Lost and found :,Wright of Derby's View of Gibraltar /,"Wright, Joseph,",,1734-1797.,,2011,c2011.,,"Kingston, Ont. :",,"Agnes Etherington Art Centre, Queen's University,",,61 p. :,"1553392582, 9781553392583",693657726,,,,,,,,,,,,,,,,YES,,,UALBERTA-4397,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
5373,lostandthelonelyhomelesswomeninmontreal-ross-1982,The lost and the lonely :,homeless women in Montreal.,"Ross, Aileen D.",,,,1982,1982.,,Montreal :;Montreal :,,"McGill University Printing Service.,;Canadian Human Rights Foundation.",,121 p,,798950563,,,,,,,YES,,,,YES,,,,,,,,LAVAL-2684 MONTREAL-1660,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2
5374,lostharvestsprairieindianreservefarmersandgovernmentpolicy-cart-1990,Lost harvests :,Prairie Indian reserve farmers and government policy /,"Carter, Sarah,",,1954-,,1990,c1990.,,Montreal :,,"McGill-Queen's University Press,",,"x, 323 p., [12] p. of plates :","0773507558, 0773509992, 0773562435, 9780773507555, 9780773509993, 9780773562431","24069801, 1036134121, 397282055",,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,BROCK-1495 MEMORIAL-1254 TORONTO-1949 LAC-3935 CALGARY-999 CONCORDIA-1980 MCGILL-2191 ATHABASCA-223 BROCK-113 MEMORIAL-1562 TORONTO-3567 LAC-689 LAC-3837 UBC-942 CALGARY-2427 UALBERTA-399 CONCORDIA-319 LAVAL-1537 MANITOBA-1679 MCGILL-2190 MONTREAL-848 QUEENS-850 REGINA-1438 WILFRIDLAURIER-399 OTTAWA-655 TORONTO-2533 LAC-3305 CALGARY-435 UALBERTA-868 OTTAWA-727,23,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
5377,louisxvsnavy17481762astudyoforganizationandadministration-prit-1987,"Louis XV's navy, 1748-1762 :",a study of organization and administration /,"Pritchard, James Stewart,",,1939-,,1987,1987.,,"Kingston, Ont. :",,"McGill-Queen's University Press,",,,"0773505709, 0773561196, 9780773505704, 9780773561199","19325909, 1131315510",,,YES,YES,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,YES,YES,BROCK-2193 MEMORIAL-552 TORONTO-3023 LAC-603 UBC-1764 CALGARY-1887 LAVAL-1538 MANITOBA-1705 MCGILL-2192 QUEENS-1047 REGINA-1315 WILFRIDLAURIER-820 OTTAWA-1026 MONTREAL-1217,13,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
5379,louisxvsnavy17481762astudyoforganizationandadministration-prit-2009,"Louis XV's Navy, 1748-1762 :",a study of organization and administration /,"Pritchard, James S.,",,1939-2015.,,2009,©2009.,,Montreal :,,"McGill Queens Univ Press,",,"xix, 285 pages :","0773536310, 9780773536319",320186154,2010513823,,,,,YES,,,,,,,,,,,,,LAC-2471,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5380,loveandwarinfourplaysofchristophermarlowe-will-1969,Love and war in four plays of Christopher Marlowe.,,"Williams, Roosevelt.",,,,1969,1969.,,[Montre?al] :,,"McGill University,",,66 feuilles,,"1131236787, 1256125708",,,,,,,YES,,YES,,,,,,,,,,LAVAL-1539 MCGILL-2193,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2
5381,lovelygutting-durn-2012,A lovely gutting /,,"Durnford, Robin.",,,,2012,c2012.,,"Montréal, QC :",,"McGill-Queen's University Press,",,86 p.,"0773539840, 9780773539846","754317616, 838780850",,,YES,YES,YES,YES,YES,YES,YES,YES,,YES,YES,,YES,YES,YES,,BROCK-1854 MEMORIAL-335 TORONTO-3971 LAC-2731 UBC-1601 CALGARY-317 UALBERTA-2028 CONCORDIA-1437 LAVAL-78 MANITOBA-1008 MCGILL-114 QUEENS-521 OTTAWA-289,13,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
5382,lovequeenofmalabarmemoirofafriendshipwithkamaladas-weis-2010,The love queen of Malabar :,memoir of a friendship with Kamala Das /,"Weisbord, Merrily.",,,,2010,c2010.,,Montreal ;;Kingston [Ont.] :,,"McGill-Queen's University Press,",,"viii, 278 p. :","0773537910, 9780773537910","630475331, 762551884",,,YES,YES,,YES,YES,YES,YES,,,YES,YES,YES,YES,YES,YES,,BROCK-2140 TORONTO-945 LAC-2613 UBC-1554 CALGARY-2406 UALBERTA-1912 LAVAL-2685 MANITOBA-208 MCGILL-3713 QUEENS-717 REGINA-903 OTTAWA-1320,12,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
5383,lowcostgarbagebagsolarwaterheater-nata-1980,A low cost garbage bag solar water heater /,,"Nataraj, V. S.",,,,1980,1980.,,Montreal :,,"Minimum Cost Housing Studies, McGill University,",,12 pages :,,"1131629426, 869661182",,,,,,,YES,,,,YES,,,,,,,,LAVAL-79 MONTREAL-1991,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2
5384,lowertroposphericinversionsaticeislandt3-belm-1955,"Lower tropospheric inversions at Ice Island, T-3 /",,"Belmont, A. D.","(Arthur David),",1920-1991.,,1955,1955.,,Montreal :,,"McGill University,",,1 v. (various pagings) :,,220944828,,,,,,YES,,,,,,,,,,,,,LAC-2316,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5385,lowincomehousingapreliminarysurveyoftheperceptionsandattitudesofoccupantsof-wood-1969,Low income housing :,a preliminary survey of the perceptions and attitudes of occupants of low income housing in montreal.,"Woodsworth, David E.",,,,1969,1969.,,Montreal :,,"Mcgill University, School of Social Work,",,48 pages,,301304678,,,,,,,,,,,YES,,,,,,,,MONTREAL-771,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
5386,lowlevelmesoscalewindfieldofalbertahailstorms-rage-1971,The low level mesoscale wind field of Alberta hailstorms.,,"Ragette, G.",,,,1971,1971.,,"Montreal,",,"McGill University,",,51 p.,,61637465,,,,,,,,,,,,,,,,YES,,,UALBERTA-3648,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
5387,luminouscreaturesthehistoryandscienceoflightproductioninlivingorganisms-anct-2018,Luminous creatures :,the history and science of light production in living organisms /,"Anctil, Michel,",,1945-,,2018,,[2018];©2018,,Montreal ;;London ;;Chicago :,,"McGill-Queen's University Press,","xvii, 467 pages :","0773553126, 9780773553125, 9780773554092, 9780773554108","1047642566, 1013481910, 1076485232",,,YES,YES,YES,YES,,,YES,,YES,,,,YES,,,,BROCK-1195 TORONTO-2577 LAC-3911 CALGARY-690 CONCORDIA-1962 MCGILL-2194 MONTREAL-2352,7,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
5388,lungmechanicsandbloodgasesduringanaesthesia-louz-1969,Lung mechanics and blood gases during anaesthesia.,,"Louzada, Ney.",,,,1969,1969.,,Montre?al :,,"McGill University,",,1 volume,,1256125669,,,,,,,,,YES,,,,,,,,,,MCGILL-2195,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
5389,luniversitelaurentienneunehistoire--2010,L'Université Laurentienne :,une histoire /,,,,,2010,,[2010],,Montréal :,,"Publié pour L'Université Laurentienne par McGill-Queen's University Press,","xiv, 427 pages, [12] pages de planches :","0773537864, 9780773537866",606120035,,,,,,YES,,,,,YES,,,,,,,,LAC-2589 MONTREAL-1377,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2
5390,lyingaboutthewolfessaysincultureandeducation-solw-1997,Lying about the wolf :,essays in culture and education /,"Solway, David,",,1961-,,1997,1997.,,Montreal :,,"McGill-Queen's University Press,",,"xiv, 313 p.","0773515356, 0773515364, 9780773515352, 9780773515369","36042180, 757684207",,,YES,YES,YES,YES,YES,YES,YES,YES,YES,,YES,YES,YES,YES,YES,,BROCK-126 MEMORIAL-1674 TORONTO-1755 TORONTO-2842 LAC-1156 UBC-1097 CALGARY-2278 UALBERTA-615 CONCORDIA-608 LAVAL-1540 MANITOBA-575 MCGILL-2196 MONTREAL-1595 QUEENS-275 REGINA-943,15,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
5391,lymphocyteinwoundhealing-pipe-1969,The lymphocyte in wound healing.,,"Piper, William A.",,,,1969,1969.,,Montre?al :,,"McGill University,",,1 volume,,1256125681,,,,,,,,,YES,,,,,,,,,,MCGILL-3714,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
5392,lyndhurstcanadasfirstrehabilitationcentreforpeoplewithspinalcordinjuries194-reau-2007,Lyndhurst :,"Canada's first rehabilitation centre for people with spinal cord injuries, 1945-1998 /","Reaume, Geoffrey,",,1962-,,2007,c2007.,,"Montreal, QC :",,"McGill-Queen's University Press,",,"xiii, 258 p. :","0773532129, 9780773532120",75087621,,,YES,YES,,YES,,YES,YES,YES,,YES,YES,YES,YES,YES,YES,YES,BROCK-1157 MEMORIAL-472 TORONTO-564 TORONTO-618 LAC-2170 UBC-1410 CALGARY-645 UALBERTA-1645 MANITOBA-350 MCGILL-2197 QUEENS-408 REGINA-187 WILFRIDLAURIER-755 OTTAWA-1995,14,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
5393,lynndonoghuedancemakersandotherportraitsanexhibitionofpaintingsanddrawingsc-dono-1982,Lynn Donoghue :,Dancemakers and other portraits : an exhibition of paintings and drawings covering the years 1976-1982.,"Donoghue, Lynn,",,1953-,,1982,[1982].,,Kingston [Ont.] :,,"Agnes Etherington Art Centre, Queen's University,",,12 p. :,0889110425,15976357,,,,,,,,,,,,,,,,YES,,,UALBERTA-2978,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
5394,lyricandpolemictheliterarypersonalityofroycampbell-smit-1972,Lyric and polemic:,the literary personality of Roy Campbell.,"Smith, Rowland,",,1938-,,1972,1972.,,"Montreal,",,"McGill-Queen's University Press,",,"xii, 249 pages","0773501215, 9780773501218","579261, 977742218, 463403542",72082245,,,,YES,YES,YES,YES,YES,YES,YES,,,YES,YES,YES,,,MEMORIAL-2058 TORONTO-1156 LAC-78 UALBERTA-364 CONCORDIA-39 LAVAL-1541 MANITOBA-90 MCGILL-2198 MONTREAL-1109 REGINA-18,10,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
5395,maastrichtmodelacanadianperspectiveontheeuropeanunion-lesl-1996,The Maastricht model :,a Canadian perspective on the European Union /,"Leslie, Peter M.",,,,1996,c1996.,,"Kingston, Ont. :",,"Institute of Intergovernmental Relations, Queen's University,",,"ix, 77 p.","0889115818, 9780889115811","35163339, 421906791",,,,,,,YES,,,,YES,,,,,YES,,,UALBERTA-3786 LAVAL-2686 MONTREAL-920,3,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,3
5396,macdonaldcollegeofmcgilluniversity-snel-1963,"Macdonald College of McGill University,",,"Snell, John Ferguson,",,1870-,,1963,1963.,,"Montreal,",,"Published for Macdonald College by McGill University Press,",,"xvi, 259 pages","0773542426, 077359387X, 9780773542426, 9780773593879",1052804,67001031,,,,YES,YES,YES,,YES,,YES,YES,,,,YES,,,LAC-128 CONCORDIA-68 MCGILL-2199 UALBERTA-3460 LAVAL-1542 MONTREAL-1306 OTTAWA-463,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,3
5398,macdonaldfarmhandbook--1955,Macdonald farm handbook.,,,,,,1955,[1955?],,[Montreal?] :,,"Macdonald College of McGill University,",,337 p. :,,70601685,,,,,,,YES,,,,,,,,,YES,,,LAVAL-1543 UALBERTA-4065,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2
5400,mackenziekingintheageofthedictatorscanadasimperialandforeignpolicies-macl-2019,Mackenzie King in the age of the dictators :,Canada's imperial and foreign policies /,"MacLaren, Roy",,,,2019,,[2019];©2019,,Montreal ;;Kingston ;;London ;;Chicago :,,"McGill-Queen's University Press,","xii, 318 pages, 24 unnumbered pages of plates :","0773557148, 9780773557147, 9780773558113, 9780773558120","1065718828, 1103501603",,,YES,YES,YES,YES,,,YES,YES,YES,,,,YES,,,,LAC-4223 BROCK-96 MEMORIAL-297 TORONTO-338 LAC-3926 CALGARY-97 CONCORDIA-1972 MCGILL-2200 MONTREAL-2393,8,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
5402,mackenziepipelinearcticgasandcanadianenergypolicy-pear-1974,The Mackenzie pipeline :,Arctic gas and Canadian energy policy /,"Pearse, Peter H.",,,,1974,©1974.,,Toronto :,,"McClelland and Stewart,",,229 pages,"0771099073, 077109907X, 0773560599, 9780771099076, 9780773560598",1058889,75313649,,,,YES,YES,,,YES,,,,,,,,,,LAC-131 CONCORDIA-71 MCGILL-3715,3,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,3
5403,mackintoshsymposiumontheoccasionoftheopeningofmackintoshcorryhallpapers--1974,Mackintosh symposium on the occasion of the opening of Mackintosh-Corry Hall,papers.,,,,,1974,1974.,,"Kingston, Ont.,",,"Institute for Economic Research, Queen's University,",,48 leaves in various pagings.,,461628765,,,,,,,,,,,,,,,,YES,,,UALBERTA-2498,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
5404,macroeconomicanalysisforsmallopeneconomies-prac-1982,Macroeconomic analysis for small open economies /,,"Prachowny, Martin F. J.,",,1936-,Rev. 1982.,1982,1982.,,"Kingston, Ont. :",,"Institute for Economic Research, Queen's University,",,"iv, 282 p. :",,65661086,,,,,,,,,,,,,,,,YES,,,UALBERTA-2931,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
5405,madcowsandmothersmilktheperilsofpoorriskcommunication-leis-2004,Mad cows and mother's milk :,the perils of poor risk communication /,"Leiss, William,",,1939-,2nd ed.,2004,2004.,,"Montreal, Quebec ; |a Kingston, Ont. :",,"McGill-Queen's University Press,",,"xvii, 452 p. :","0773528172, 9780773528178","55973142, 244812585",,,YES,,,YES,YES,YES,YES,YES,,YES,YES,YES,YES,YES,YES,YES,BROCK-353 MEMORIAL-1645 TORONTO-657 LAC-1903 UBC-1347 UALBERTA-1296 LAVAL-1544 MANITOBA-1301 MCGILL-2202 QUEENS-799 REGINA-177 WILFRIDLAURIER-1054 OTTAWA-2197 TORONTO-765,13,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
5407,madcowsandmothersmilktheperilsofpoorriskcommunication-powe-1997,Mad cows and mother's milk :,the perils of poor risk communication /,"Powell, Douglas A.","(Douglas Alan),",1962-,,1997,c1997.,,Montreal :,,"McGill-Queen's University Press,",,"xi, 308 p.","0773516182, 0773516190, 9780773516182, 9780773516199","977624458, 37371176, 491712517",,YES,,YES,YES,YES,YES,YES,YES,,YES,YES,YES,,YES,YES,,,ATHABASCA-419 TORONTO-3725 LAC-1205 CALGARY-2563 UALBERTA-649 CONCORDIA-636 LAVAL-1545 MANITOBA-1561 MCGILL-2201 MONTREAL-1268 QUEENS-369 OTTAWA-1837,12,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
5408,madefortheeyeofonewhoseescanadiancontributionstothestudyofislamicartandarch--2022,Made for the eye of one who sees :,Canadian contributions to the study of Islamic art and archaeology /,,,,,2022,,[2022];©2022,,Montreal [Quebec] ;;Kingston [Ontario] ;;London ;;Chicago [Illinois] :;Toronto :,,"McGill-Queen's University Press ;;The Royal Ontario Museum,","xxxii, 412 pages :","022801204X, 9780228012047, 9780228013259",1280274689,,,,,,YES,,,YES,,,,,,,,,,LAC-4416 MCGILL-2204,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2
